sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4939, -1.000000, -3200.000000
1, 0.400000, 4939, -0.945000, -2872.000000
2, 0.400000, 4939, -0.896250, -2664.000000
3, 0.400000, 4939, -0.833750, -2412.000000
4, 0.400000, 4939, -0.755000, -2160.000000
5, 0.400000, 4939, -0.723750, -2112.000000
6, 0.400000, 4939, -0.707500, -2124.000000
7, 0.400000, 4939, -0.706250, -2116.000000
8, 0.400000, 4939, -0.718750, -2088.000000
9, 0.400000, 4939, -0.736250, -2168.000000
10, 0.400000, 4939, -0.728750, -2176.000000
11, 0.400000, 4939, -0.726250, -2136.000000
12, 0.400000, 4939, -0.688750, -1988.000000
13, 0.400000, 4939, -0.706250, -2040.000000
14, 0.400000, 4939, -0.733750, -2144.000000
15, 0.400000, 4939, -0.732500, -2156.000000
16, 0.400000, 4939, -0.700000, -2108.000000
17, 0.400000, 4939, -0.703750, -2112.000000
18, 0.400000, 4939, -0.707500, -2144.000000
19, 0.400000, 4939, -0.692500, -2132.000000
20, 0.400000, 4939, -0.727500, -2192.000000
21, 0.400000, 4939, -0.677500, -2012.000000
22, 0.400000, 4939, -0.681250, -1972.000000
23, 0.400000, 4939, -0.695000, -2104.000000
24, 0.400000, 4939, -0.698750, -2024.000000
25, 0.400000, 4939, -0.713750, -2132.000000
26, 0.400000, 4939, -0.706250, -2104.000000
27, 0.400000, 4939, -0.711250, -2152.000000
28, 0.400000, 4939, -0.677500, -2120.000000
29, 0.400000, 4939, -0.680000, -2068.000000
30, 0.400000, 4939, -0.665000, -2072.000000
31, 0.400000, 4939, -0.650000, -2116.000000
32, 0.400000, 4939, -0.680000, -2216.000000
33, 0.400000, 4939, -0.677500, -2084.000000
34, 0.400000, 4939, -0.688750, -2132.000000
35, 0.400000, 4939, -0.715000, -2168.000000
36, 0.400000, 4939, -0.653750, -1932.000000
37, 0.400000, 4939, -0.655000, -2036.000000
38, 0.400000, 4939, -0.627500, -2052.000000
39, 0.400000, 4939, -0.625000, -1940.000000
40, 0.400000, 4939, -0.597500, -1892.000000
41, 0.400000, 4939, -0.612500, -2032.000000
42, 0.400000, 4939, -0.630000, -2060.000000
43, 0.400000, 4939, -0.640000, -2104.000000
44, 0.400000, 4939, -0.617500, -2008.000000
45, 0.400000, 4939, -0.630000, -1992.000000
46, 0.400000, 4939, -0.618750, -1992.000000
47, 0.400000, 4939, -0.602500, -2128.000000
48, 0.400000, 4939, -0.612500, -2184.000000
49, 0.400000, 4939, -0.592500, -2140.000000
50, 0.400000, 4939, -0.591250, -2076.000000
