sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5691, -1.000000, -3200.000000
1, 0.200000, 5691, -0.603750, -1468.000000
2, 0.200000, 5691, -0.367500, -964.000000
3, 0.200000, 5691, -0.246250, -816.000000
4, 0.200000, 5691, -0.182500, -808.000000
5, 0.200000, 5691, -0.132500, -784.000000
6, 0.200000, 5691, -0.156250, -820.000000
7, 0.200000, 5691, -0.078750, -756.000000
8, 0.200000, 5691, -0.023750, -688.000000
9, 0.200000, 5691, 0.033750, -708.000000
10, 0.200000, 5691, 0.040000, -712.000000
11, 0.200000, 5691, 0.066250, -680.000000
12, 0.200000, 5691, 0.046250, -664.000000
13, 0.200000, 5691, 0.065000, -708.000000
14, 0.200000, 5691, 0.067500, -728.000000
15, 0.200000, 5691, 0.053750, -732.000000
16, 0.200000, 5691, 0.015000, -656.000000
17, 0.200000, 5691, 0.001250, -660.000000
18, 0.200000, 5691, -0.001250, -652.000000
19, 0.200000, 5691, 0.016250, -748.000000
20, 0.200000, 5691, 0.105000, -668.000000
21, 0.200000, 5691, 0.082500, -672.000000
22, 0.200000, 5691, 0.075000, -656.000000
23, 0.200000, 5691, 0.111250, -648.000000
24, 0.200000, 5691, 0.068750, -644.000000
25, 0.200000, 5691, 0.073750, -696.000000
26, 0.200000, 5691, 0.053750, -880.000000
27, 0.200000, 5691, -0.020000, -740.000000
28, 0.200000, 5691, 0.042500, -692.000000
29, 0.200000, 5691, 0.000000, -664.000000
30, 0.200000, 5691, 0.028750, -672.000000
31, 0.200000, 5691, 0.070000, -668.000000
32, 0.200000, 5691, 0.085000, -680.000000
33, 0.200000, 5691, 0.011250, -744.000000
34, 0.200000, 5691, -0.010000, -808.000000
35, 0.200000, 5691, -0.038750, -772.000000
36, 0.200000, 5691, -0.031250, -644.000000
37, 0.200000, 5691, -0.017500, -668.000000
38, 0.200000, 5691, -0.073750, -716.000000
39, 0.200000, 5691, -0.081250, -692.000000
40, 0.200000, 5691, -0.028750, -568.000000
41, 0.200000, 5691, 0.006250, -636.000000
42, 0.200000, 5691, 0.001250, -672.000000
43, 0.200000, 5691, 0.090000, -692.000000
44, 0.200000, 5691, 0.092500, -756.000000
45, 0.200000, 5691, 0.016250, -668.000000
46, 0.200000, 5691, 0.012500, -684.000000
47, 0.200000, 5691, 0.022500, -660.000000
48, 0.200000, 5691, 0.062500, -720.000000
49, 0.200000, 5691, 0.065000, -756.000000
50, 0.200000, 5691, 0.043750, -588.000000
