sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7200, -1.000000, -3200.000000
1, 0.400000, 7200, -0.952500, -2916.000000
2, 0.400000, 7200, -0.905000, -2680.000000
3, 0.400000, 7200, -0.870000, -2556.000000
4, 0.400000, 7200, -0.866250, -2560.000000
5, 0.400000, 7200, -0.823750, -2448.000000
6, 0.400000, 7200, -0.792500, -2340.000000
7, 0.400000, 7200, -0.772500, -2272.000000
8, 0.400000, 7200, -0.750000, -2192.000000
9, 0.400000, 7200, -0.745000, -2168.000000
10, 0.400000, 7200, -0.731250, -2200.000000
11, 0.400000, 7200, -0.730000, -2204.000000
12, 0.400000, 7200, -0.705000, -2124.000000
13, 0.400000, 7200, -0.692500, -2152.000000
14, 0.400000, 7200, -0.712500, -2248.000000
15, 0.400000, 7200, -0.726250, -2268.000000
16, 0.400000, 7200, -0.721250, -2204.000000
17, 0.400000, 7200, -0.642500, -2116.000000
18, 0.400000, 7200, -0.596250, -2012.000000
19, 0.400000, 7200, -0.610000, -2000.000000
20, 0.400000, 7200, -0.592500, -2004.000000
21, 0.400000, 7200, -0.601250, -2016.000000
22, 0.400000, 7200, -0.616250, -2004.000000
23, 0.400000, 7200, -0.582500, -1992.000000
24, 0.400000, 7200, -0.558750, -1900.000000
25, 0.400000, 7200, -0.552500, -1932.000000
26, 0.400000, 7200, -0.543750, -2044.000000
27, 0.400000, 7200, -0.545000, -1992.000000
28, 0.400000, 7200, -0.557500, -2052.000000
29, 0.400000, 7200, -0.528750, -1972.000000
30, 0.400000, 7200, -0.542500, -2008.000000
31, 0.400000, 7200, -0.528750, -1980.000000
32, 0.400000, 7200, -0.516250, -1912.000000
33, 0.400000, 7200, -0.517500, -1952.000000
34, 0.400000, 7200, -0.495000, -1912.000000
35, 0.400000, 7200, -0.506250, -1900.000000
36, 0.400000, 7200, -0.475000, -1792.000000
37, 0.400000, 7200, -0.520000, -1844.000000
38, 0.400000, 7200, -0.538750, -1916.000000
39, 0.400000, 7200, -0.551250, -1948.000000
40, 0.400000, 7200, -0.522500, -1884.000000
41, 0.400000, 7200, -0.501250, -1836.000000
42, 0.400000, 7200, -0.515000, -1816.000000
43, 0.400000, 7200, -0.548750, -1916.000000
44, 0.400000, 7200, -0.590000, -2060.000000
45, 0.400000, 7200, -0.550000, -1940.000000
46, 0.400000, 7200, -0.501250, -1832.000000
47, 0.400000, 7200, -0.528750, -2004.000000
48, 0.400000, 7200, -0.548750, -2024.000000
49, 0.400000, 7200, -0.528750, -2000.000000
50, 0.400000, 7200, -0.483750, -1940.000000
