sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8171, -1.000000, -3200.000000
1, 0.300000, 8171, -0.871250, -2512.000000
2, 0.300000, 8171, -0.740000, -2020.000000
3, 0.300000, 8171, -0.675000, -1808.000000
4, 0.300000, 8171, -0.593750, -1604.000000
5, 0.300000, 8171, -0.511250, -1480.000000
6, 0.300000, 8171, -0.475000, -1452.000000
7, 0.300000, 8171, -0.451250, -1256.000000
8, 0.300000, 8171, -0.401250, -1244.000000
9, 0.300000, 8171, -0.335000, -1128.000000
10, 0.300000, 8171, -0.311250, -1148.000000
11, 0.300000, 8171, -0.241250, -1096.000000
12, 0.300000, 8171, -0.210000, -1208.000000
13, 0.300000, 8171, -0.178750, -1104.000000
14, 0.300000, 8171, -0.170000, -1248.000000
15, 0.300000, 8171, -0.147500, -1260.000000
16, 0.300000, 8171, -0.138750, -1292.000000
17, 0.300000, 8171, -0.070000, -1280.000000
18, 0.300000, 8171, -0.055000, -1112.000000
19, 0.300000, 8171, -0.071250, -1092.000000
20, 0.300000, 8171, -0.058750, -1132.000000
21, 0.300000, 8171, -0.085000, -1080.000000
22, 0.300000, 8171, -0.103750, -1076.000000
23, 0.300000, 8171, -0.107500, -1084.000000
24, 0.300000, 8171, -0.103750, -1140.000000
25, 0.300000, 8171, -0.053750, -980.000000
26, 0.300000, 8171, -0.051250, -972.000000
27, 0.300000, 8171, 0.007500, -956.000000
28, 0.300000, 8171, -0.010000, -1040.000000
29, 0.300000, 8171, 0.015000, -1096.000000
30, 0.300000, 8171, 0.006250, -1172.000000
31, 0.300000, 8171, -0.017500, -1136.000000
32, 0.300000, 8171, 0.010000, -1116.000000
33, 0.300000, 8171, 0.027500, -1124.000000
34, 0.300000, 8171, 0.015000, -1140.000000
35, 0.300000, 8171, 0.021250, -1052.000000
36, 0.300000, 8171, 0.025000, -1176.000000
37, 0.300000, 8171, 0.026250, -1020.000000
38, 0.300000, 8171, -0.017500, -1016.000000
39, 0.300000, 8171, 0.005000, -1028.000000
40, 0.300000, 8171, -0.007500, -1124.000000
41, 0.300000, 8171, 0.007500, -1076.000000
42, 0.300000, 8171, -0.053750, -1172.000000
43, 0.300000, 8171, -0.060000, -1020.000000
44, 0.300000, 8171, -0.012500, -1084.000000
45, 0.300000, 8171, 0.016250, -1252.000000
46, 0.300000, 8171, 0.005000, -1124.000000
47, 0.300000, 8171, 0.010000, -1184.000000
48, 0.300000, 8171, -0.026250, -1260.000000
49, 0.300000, 8171, -0.007500, -1244.000000
50, 0.300000, 8171, 0.031250, -1260.000000
