sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2040, -1.000000, -3200.000000
1, 0.200000, 2040, -0.628750, -1452.000000
2, 0.200000, 2040, -0.376250, -1012.000000
3, 0.200000, 2040, -0.240000, -760.000000
4, 0.200000, 2040, -0.132500, -664.000000
5, 0.200000, 2040, -0.070000, -704.000000
6, 0.200000, 2040, -0.057500, -696.000000
7, 0.200000, 2040, 0.035000, -572.000000
8, 0.200000, 2040, -0.018750, -592.000000
9, 0.200000, 2040, 0.023750, -720.000000
10, 0.200000, 2040, 0.066250, -788.000000
11, 0.200000, 2040, 0.063750, -736.000000
12, 0.200000, 2040, 0.007500, -684.000000
13, 0.200000, 2040, 0.052500, -680.000000
14, 0.200000, 2040, 0.013750, -640.000000
15, 0.200000, 2040, 0.050000, -676.000000
16, 0.200000, 2040, 0.006250, -648.000000
17, 0.200000, 2040, -0.003750, -640.000000
18, 0.200000, 2040, 0.052500, -716.000000
19, 0.200000, 2040, 0.011250, -612.000000
20, 0.200000, 2040, -0.027500, -712.000000
21, 0.200000, 2040, 0.033750, -724.000000
22, 0.200000, 2040, 0.033750, -744.000000
23, 0.200000, 2040, 0.008750, -648.000000
24, 0.200000, 2040, 0.003750, -724.000000
25, 0.200000, 2040, -0.068750, -728.000000
26, 0.200000, 2040, -0.035000, -708.000000
27, 0.200000, 2040, -0.031250, -656.000000
28, 0.200000, 2040, 0.040000, -604.000000
29, 0.200000, 2040, 0.025000, -668.000000
30, 0.200000, 2040, 0.026250, -564.000000
31, 0.200000, 2040, -0.008750, -692.000000
32, 0.200000, 2040, 0.022500, -680.000000
33, 0.200000, 2040, 0.045000, -728.000000
34, 0.200000, 2040, -0.048750, -712.000000
35, 0.200000, 2040, -0.021250, -796.000000
36, 0.200000, 2040, -0.035000, -852.000000
37, 0.200000, 2040, -0.008750, -748.000000
38, 0.200000, 2040, -0.023750, -688.000000
39, 0.200000, 2040, -0.003750, -816.000000
40, 0.200000, 2040, 0.026250, -700.000000
41, 0.200000, 2040, 0.045000, -696.000000
42, 0.200000, 2040, 0.043750, -736.000000
43, 0.200000, 2040, 0.082500, -684.000000
44, 0.200000, 2040, 0.028750, -668.000000
45, 0.200000, 2040, 0.006250, -620.000000
46, 0.200000, 2040, 0.022500, -676.000000
47, 0.200000, 2040, 0.011250, -656.000000
48, 0.200000, 2040, 0.030000, -684.000000
49, 0.200000, 2040, -0.031250, -704.000000
50, 0.200000, 2040, 0.053750, -648.000000
