sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3735, -1.000000, -3200.000000
1, 0.300000, 3735, -0.861250, -2440.000000
2, 0.300000, 3735, -0.715000, -1904.000000
3, 0.300000, 3735, -0.621250, -1684.000000
4, 0.300000, 3735, -0.507500, -1500.000000
5, 0.300000, 3735, -0.442500, -1276.000000
6, 0.300000, 3735, -0.372500, -1260.000000
7, 0.300000, 3735, -0.387500, -1264.000000
8, 0.300000, 3735, -0.335000, -1284.000000
9, 0.300000, 3735, -0.366250, -1360.000000
10, 0.300000, 3735, -0.355000, -1348.000000
11, 0.300000, 3735, -0.340000, -1292.000000
12, 0.300000, 3735, -0.315000, -1176.000000
13, 0.300000, 3735, -0.356250, -1216.000000
14, 0.300000, 3735, -0.295000, -1128.000000
15, 0.300000, 3735, -0.242500, -1216.000000
16, 0.300000, 3735, -0.171250, -1072.000000
17, 0.300000, 3735, -0.168750, -1116.000000
18, 0.300000, 3735, -0.100000, -1104.000000
19, 0.300000, 3735, -0.015000, -1120.000000
20, 0.300000, 3735, 0.022500, -1128.000000
21, 0.300000, 3735, -0.011250, -1136.000000
22, 0.300000, 3735, 0.013750, -1092.000000
23, 0.300000, 3735, 0.027500, -1044.000000
24, 0.300000, 3735, 0.056250, -1060.000000
25, 0.300000, 3735, 0.057500, -1204.000000
26, 0.300000, 3735, 0.083750, -1160.000000
27, 0.300000, 3735, 0.043750, -1152.000000
28, 0.300000, 3735, 0.028750, -1240.000000
29, 0.300000, 3735, 0.005000, -1252.000000
30, 0.300000, 3735, -0.035000, -1100.000000
31, 0.300000, 3735, -0.032500, -1156.000000
32, 0.300000, 3735, -0.068750, -1252.000000
33, 0.300000, 3735, -0.011250, -1164.000000
34, 0.300000, 3735, 0.050000, -1136.000000
35, 0.300000, 3735, 0.063750, -1116.000000
36, 0.300000, 3735, 0.022500, -1240.000000
37, 0.300000, 3735, 0.012500, -1344.000000
38, 0.300000, 3735, 0.061250, -1124.000000
39, 0.300000, 3735, 0.141250, -1120.000000
40, 0.300000, 3735, 0.101250, -1112.000000
41, 0.300000, 3735, 0.123750, -1012.000000
42, 0.300000, 3735, 0.176250, -1244.000000
43, 0.300000, 3735, 0.178750, -1140.000000
44, 0.300000, 3735, 0.152500, -1092.000000
45, 0.300000, 3735, 0.126250, -1116.000000
46, 0.300000, 3735, 0.100000, -1064.000000
47, 0.300000, 3735, 0.066250, -1088.000000
48, 0.300000, 3735, 0.092500, -1088.000000
49, 0.300000, 3735, 0.021250, -1152.000000
50, 0.300000, 3735, 0.007500, -1108.000000
