sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5744, -1.000000, -3200.000000
1, 0.400000, 5744, -0.935000, -2856.000000
2, 0.400000, 5744, -0.913750, -2724.000000
3, 0.400000, 5744, -0.867500, -2580.000000
4, 0.400000, 5744, -0.821250, -2396.000000
5, 0.400000, 5744, -0.800000, -2296.000000
6, 0.400000, 5744, -0.798750, -2404.000000
7, 0.400000, 5744, -0.785000, -2312.000000
8, 0.400000, 5744, -0.750000, -2252.000000
9, 0.400000, 5744, -0.718750, -2128.000000
10, 0.400000, 5744, -0.728750, -2120.000000
11, 0.400000, 5744, -0.735000, -2184.000000
12, 0.400000, 5744, -0.723750, -2136.000000
13, 0.400000, 5744, -0.730000, -2208.000000
14, 0.400000, 5744, -0.756250, -2244.000000
15, 0.400000, 5744, -0.738750, -2208.000000
16, 0.400000, 5744, -0.742500, -2248.000000
17, 0.400000, 5744, -0.740000, -2208.000000
18, 0.400000, 5744, -0.721250, -2188.000000
19, 0.400000, 5744, -0.716250, -2076.000000
20, 0.400000, 5744, -0.695000, -2128.000000
21, 0.400000, 5744, -0.697500, -2104.000000
22, 0.400000, 5744, -0.702500, -2132.000000
23, 0.400000, 5744, -0.681250, -2156.000000
24, 0.400000, 5744, -0.668750, -2132.000000
25, 0.400000, 5744, -0.630000, -1988.000000
26, 0.400000, 5744, -0.591250, -1900.000000
27, 0.400000, 5744, -0.590000, -1960.000000
28, 0.400000, 5744, -0.593750, -2016.000000
29, 0.400000, 5744, -0.617500, -1968.000000
30, 0.400000, 5744, -0.572500, -1936.000000
31, 0.400000, 5744, -0.550000, -1936.000000
32, 0.400000, 5744, -0.553750, -1992.000000
33, 0.400000, 5744, -0.580000, -1996.000000
34, 0.400000, 5744, -0.643750, -2060.000000
35, 0.400000, 5744, -0.652500, -2068.000000
36, 0.400000, 5744, -0.670000, -2100.000000
37, 0.400000, 5744, -0.636250, -2000.000000
38, 0.400000, 5744, -0.597500, -1980.000000
39, 0.400000, 5744, -0.630000, -2060.000000
40, 0.400000, 5744, -0.605000, -2032.000000
41, 0.400000, 5744, -0.557500, -1928.000000
42, 0.400000, 5744, -0.562500, -1976.000000
43, 0.400000, 5744, -0.575000, -1956.000000
44, 0.400000, 5744, -0.551250, -1880.000000
45, 0.400000, 5744, -0.541250, -1896.000000
46, 0.400000, 5744, -0.482500, -1812.000000
47, 0.400000, 5744, -0.485000, -1880.000000
48, 0.400000, 5744, -0.498750, -1900.000000
49, 0.400000, 5744, -0.447500, -1812.000000
50, 0.400000, 5744, -0.428750, -1748.000000
