sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9287, -1.000000, -3200.000000
1, 0.300000, 9287, -0.806250, -2304.000000
2, 0.300000, 9287, -0.675000, -1868.000000
3, 0.300000, 9287, -0.553750, -1592.000000
4, 0.300000, 9287, -0.511250, -1516.000000
5, 0.300000, 9287, -0.470000, -1392.000000
6, 0.300000, 9287, -0.397500, -1188.000000
7, 0.300000, 9287, -0.387500, -1280.000000
8, 0.300000, 9287, -0.347500, -1384.000000
9, 0.300000, 9287, -0.280000, -1296.000000
10, 0.300000, 9287, -0.230000, -1132.000000
11, 0.300000, 9287, -0.201250, -1128.000000
12, 0.300000, 9287, -0.141250, -1148.000000
13, 0.300000, 9287, -0.143750, -992.000000
14, 0.300000, 9287, -0.177500, -1064.000000
15, 0.300000, 9287, -0.116250, -968.000000
16, 0.300000, 9287, -0.140000, -1032.000000
17, 0.300000, 9287, -0.105000, -1032.000000
18, 0.300000, 9287, -0.121250, -1028.000000
19, 0.300000, 9287, -0.140000, -1044.000000
20, 0.300000, 9287, -0.181250, -1068.000000
21, 0.300000, 9287, -0.142500, -1208.000000
22, 0.300000, 9287, -0.093750, -1216.000000
23, 0.300000, 9287, -0.137500, -1168.000000
24, 0.300000, 9287, -0.111250, -1132.000000
25, 0.300000, 9287, -0.090000, -1128.000000
26, 0.300000, 9287, -0.026250, -1208.000000
27, 0.300000, 9287, -0.028750, -1128.000000
28, 0.300000, 9287, -0.006250, -1176.000000
29, 0.300000, 9287, -0.018750, -1260.000000
30, 0.300000, 9287, -0.037500, -1192.000000
31, 0.300000, 9287, -0.091250, -1172.000000
32, 0.300000, 9287, -0.152500, -1284.000000
33, 0.300000, 9287, -0.176250, -1300.000000
34, 0.300000, 9287, -0.127500, -1276.000000
35, 0.300000, 9287, -0.081250, -1204.000000
36, 0.300000, 9287, -0.070000, -1168.000000
37, 0.300000, 9287, -0.067500, -1268.000000
38, 0.300000, 9287, -0.020000, -1120.000000
39, 0.300000, 9287, -0.020000, -1136.000000
40, 0.300000, 9287, 0.068750, -1076.000000
41, 0.300000, 9287, 0.091250, -1060.000000
42, 0.300000, 9287, 0.063750, -1008.000000
43, 0.300000, 9287, 0.093750, -1084.000000
44, 0.300000, 9287, 0.077500, -1116.000000
45, 0.300000, 9287, 0.080000, -1176.000000
46, 0.300000, 9287, 0.073750, -1104.000000
47, 0.300000, 9287, 0.012500, -1128.000000
48, 0.300000, 9287, 0.010000, -1248.000000
49, 0.300000, 9287, 0.007500, -1260.000000
50, 0.300000, 9287, -0.006250, -1232.000000
