sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2326, -1.000000, -3200.000000
1, 0.400000, 2326, -0.941250, -2864.000000
2, 0.400000, 2326, -0.898750, -2720.000000
3, 0.400000, 2326, -0.875000, -2592.000000
4, 0.400000, 2326, -0.812500, -2436.000000
5, 0.400000, 2326, -0.772500, -2336.000000
6, 0.400000, 2326, -0.748750, -2252.000000
7, 0.400000, 2326, -0.731250, -2204.000000
8, 0.400000, 2326, -0.692500, -2172.000000
9, 0.400000, 2326, -0.662500, -2120.000000
10, 0.400000, 2326, -0.656250, -2108.000000
11, 0.400000, 2326, -0.616250, -2012.000000
12, 0.400000, 2326, -0.552500, -1900.000000
13, 0.400000, 2326, -0.517500, -1888.000000
14, 0.400000, 2326, -0.508750, -1792.000000
15, 0.400000, 2326, -0.500000, -1928.000000
16, 0.400000, 2326, -0.477500, -1944.000000
17, 0.400000, 2326, -0.451250, -1952.000000
18, 0.400000, 2326, -0.406250, -2024.000000
19, 0.400000, 2326, -0.368750, -1948.000000
20, 0.400000, 2326, -0.373750, -1844.000000
21, 0.400000, 2326, -0.350000, -1748.000000
22, 0.400000, 2326, -0.326250, -1664.000000
23, 0.400000, 2326, -0.327500, -1644.000000
24, 0.400000, 2326, -0.365000, -1680.000000
25, 0.400000, 2326, -0.350000, -1732.000000
26, 0.400000, 2326, -0.305000, -1780.000000
27, 0.400000, 2326, -0.287500, -1784.000000
28, 0.400000, 2326, -0.298750, -1836.000000
29, 0.400000, 2326, -0.306250, -1728.000000
30, 0.400000, 2326, -0.221250, -1560.000000
31, 0.400000, 2326, -0.227500, -1588.000000
32, 0.400000, 2326, -0.248750, -1716.000000
33, 0.400000, 2326, -0.257500, -1760.000000
34, 0.400000, 2326, -0.258750, -1808.000000
35, 0.400000, 2326, -0.210000, -1848.000000
36, 0.400000, 2326, -0.252500, -1820.000000
37, 0.400000, 2326, -0.256250, -1792.000000
38, 0.400000, 2326, -0.237500, -1808.000000
39, 0.400000, 2326, -0.193750, -1780.000000
40, 0.400000, 2326, -0.178750, -1760.000000
41, 0.400000, 2326, -0.246250, -1844.000000
42, 0.400000, 2326, -0.256250, -1908.000000
43, 0.400000, 2326, -0.251250, -1800.000000
44, 0.400000, 2326, -0.216250, -1820.000000
45, 0.400000, 2326, -0.232500, -1820.000000
46, 0.400000, 2326, -0.246250, -1768.000000
47, 0.400000, 2326, -0.235000, -1884.000000
48, 0.400000, 2326, -0.222500, -1880.000000
49, 0.400000, 2326, -0.255000, -1884.000000
50, 0.400000, 2326, -0.260000, -1792.000000
