sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7168, -1.000000, -3200.000000
1, 0.300000, 7168, -0.838750, -2408.000000
2, 0.300000, 7168, -0.697500, -1908.000000
3, 0.300000, 7168, -0.582500, -1628.000000
4, 0.300000, 7168, -0.455000, -1360.000000
5, 0.300000, 7168, -0.393750, -1324.000000
6, 0.300000, 7168, -0.345000, -1256.000000
7, 0.300000, 7168, -0.380000, -1368.000000
8, 0.300000, 7168, -0.313750, -1260.000000
9, 0.300000, 7168, -0.312500, -1196.000000
10, 0.300000, 7168, -0.191250, -1096.000000
11, 0.300000, 7168, -0.141250, -1080.000000
12, 0.300000, 7168, -0.066250, -1084.000000
13, 0.300000, 7168, -0.077500, -1136.000000
14, 0.300000, 7168, -0.082500, -1136.000000
15, 0.300000, 7168, -0.082500, -1184.000000
16, 0.300000, 7168, -0.093750, -1176.000000
17, 0.300000, 7168, -0.073750, -1212.000000
18, 0.300000, 7168, -0.050000, -1208.000000
19, 0.300000, 7168, 0.057500, -1192.000000
20, 0.300000, 7168, 0.020000, -1108.000000
21, 0.300000, 7168, -0.012500, -1116.000000
22, 0.300000, 7168, -0.002500, -1024.000000
23, 0.300000, 7168, -0.026250, -1068.000000
24, 0.300000, 7168, -0.007500, -1132.000000
25, 0.300000, 7168, 0.013750, -1220.000000
26, 0.300000, 7168, 0.038750, -1152.000000
27, 0.300000, 7168, -0.001250, -1128.000000
28, 0.300000, 7168, -0.028750, -1180.000000
29, 0.300000, 7168, 0.007500, -1064.000000
30, 0.300000, 7168, -0.028750, -1076.000000
31, 0.300000, 7168, -0.012500, -1080.000000
32, 0.300000, 7168, -0.002500, -1020.000000
33, 0.300000, 7168, 0.012500, -1052.000000
34, 0.300000, 7168, 0.017500, -1156.000000
35, 0.300000, 7168, 0.032500, -1080.000000
36, 0.300000, 7168, 0.076250, -980.000000
37, 0.300000, 7168, 0.071250, -1056.000000
38, 0.300000, 7168, 0.092500, -1088.000000
39, 0.300000, 7168, 0.055000, -1216.000000
40, 0.300000, 7168, 0.083750, -1192.000000
41, 0.300000, 7168, 0.105000, -1236.000000
42, 0.300000, 7168, 0.067500, -1184.000000
43, 0.300000, 7168, 0.053750, -1220.000000
44, 0.300000, 7168, 0.056250, -1156.000000
45, 0.300000, 7168, 0.027500, -1140.000000
46, 0.300000, 7168, 0.050000, -1112.000000
47, 0.300000, 7168, 0.060000, -1132.000000
48, 0.300000, 7168, 0.141250, -1104.000000
49, 0.300000, 7168, 0.082500, -1140.000000
50, 0.300000, 7168, 0.052500, -1148.000000
