sweep, beta, subsystem_id, M, E/J
0, 0.400000, 988, -1.000000, -3200.000000
1, 0.400000, 988, -0.935000, -2840.000000
2, 0.400000, 988, -0.872500, -2584.000000
3, 0.400000, 988, -0.866250, -2548.000000
4, 0.400000, 988, -0.855000, -2468.000000
5, 0.400000, 988, -0.807500, -2312.000000
6, 0.400000, 988, -0.755000, -2172.000000
7, 0.400000, 988, -0.755000, -2244.000000
8, 0.400000, 988, -0.751250, -2212.000000
9, 0.400000, 988, -0.735000, -2244.000000
10, 0.400000, 988, -0.740000, -2216.000000
11, 0.400000, 988, -0.726250, -2196.000000
12, 0.400000, 988, -0.703750, -2096.000000
13, 0.400000, 988, -0.712500, -2156.000000
14, 0.400000, 988, -0.717500, -2228.000000
15, 0.400000, 988, -0.708750, -2280.000000
16, 0.400000, 988, -0.705000, -2224.000000
17, 0.400000, 988, -0.716250, -2232.000000
18, 0.400000, 988, -0.706250, -2232.000000
19, 0.400000, 988, -0.687500, -2084.000000
20, 0.400000, 988, -0.660000, -2060.000000
21, 0.400000, 988, -0.646250, -2040.000000
22, 0.400000, 988, -0.651250, -2068.000000
23, 0.400000, 988, -0.602500, -2000.000000
24, 0.400000, 988, -0.593750, -1972.000000
25, 0.400000, 988, -0.587500, -1920.000000
26, 0.400000, 988, -0.588750, -1872.000000
27, 0.400000, 988, -0.618750, -1968.000000
28, 0.400000, 988, -0.640000, -2036.000000
29, 0.400000, 988, -0.591250, -2012.000000
30, 0.400000, 988, -0.600000, -2068.000000
31, 0.400000, 988, -0.597500, -2072.000000
32, 0.400000, 988, -0.618750, -2084.000000
33, 0.400000, 988, -0.601250, -1968.000000
34, 0.400000, 988, -0.561250, -1992.000000
35, 0.400000, 988, -0.537500, -1912.000000
36, 0.400000, 988, -0.580000, -1952.000000
37, 0.400000, 988, -0.548750, -1944.000000
38, 0.400000, 988, -0.527500, -1912.000000
39, 0.400000, 988, -0.500000, -1820.000000
40, 0.400000, 988, -0.498750, -1828.000000
41, 0.400000, 988, -0.512500, -1864.000000
42, 0.400000, 988, -0.527500, -1880.000000
43, 0.400000, 988, -0.520000, -1908.000000
44, 0.400000, 988, -0.517500, -1968.000000
45, 0.400000, 988, -0.517500, -1992.000000
46, 0.400000, 988, -0.501250, -1956.000000
47, 0.400000, 988, -0.465000, -1960.000000
48, 0.400000, 988, -0.506250, -2004.000000
49, 0.400000, 988, -0.518750, -2108.000000
50, 0.400000, 988, -0.488750, -2032.000000
