sweep, beta, subsystem_id, M, E/J
0, 0.300000, 565, -1.000000, -3200.000000
1, 0.300000, 565, -0.812500, -2240.000000
2, 0.300000, 565, -0.676250, -1844.000000
3, 0.300000, 565, -0.561250, -1592.000000
4, 0.300000, 565, -0.455000, -1464.000000
5, 0.300000, 565, -0.313750, -1284.000000
6, 0.300000, 565, -0.348750, -1312.000000
7, 0.300000, 565, -0.323750, -1236.000000
8, 0.300000, 565, -0.296250, -1268.000000
9, 0.300000, 565, -0.200000, -1204.000000
10, 0.300000, 565, -0.192500, -1208.000000
11, 0.300000, 565, -0.123750, -1144.000000
12, 0.300000, 565, -0.040000, -1112.000000
13, 0.300000, 565, -0.065000, -1148.000000
14, 0.300000, 565, -0.091250, -1168.000000
15, 0.300000, 565, -0.055000, -1244.000000
16, 0.300000, 565, -0.005000, -1120.000000
17, 0.300000, 565, 0.057500, -1076.000000
18, 0.300000, 565, 0.055000, -1096.000000
19, 0.300000, 565, 0.092500, -976.000000
20, 0.300000, 565, 0.080000, -1140.000000
21, 0.300000, 565, 0.093750, -1060.000000
22, 0.300000, 565, 0.043750, -1048.000000
23, 0.300000, 565, -0.052500, -1096.000000
24, 0.300000, 565, -0.055000, -1052.000000
25, 0.300000, 565, -0.073750, -1108.000000
26, 0.300000, 565, -0.088750, -1060.000000
27, 0.300000, 565, -0.026250, -1132.000000
28, 0.300000, 565, -0.072500, -1092.000000
29, 0.300000, 565, -0.083750, -1068.000000
30, 0.300000, 565, -0.023750, -964.000000
31, 0.300000, 565, -0.021250, -1036.000000
32, 0.300000, 565, -0.056250, -1144.000000
33, 0.300000, 565, -0.007500, -1040.000000
34, 0.300000, 565, 0.050000, -1092.000000
35, 0.300000, 565, 0.048750, -1052.000000
36, 0.300000, 565, 0.075000, -1040.000000
37, 0.300000, 565, 0.056250, -1028.000000
38, 0.300000, 565, 0.063750, -1204.000000
39, 0.300000, 565, 0.005000, -1136.000000
40, 0.300000, 565, -0.008750, -1084.000000
41, 0.300000, 565, -0.018750, -1200.000000
42, 0.300000, 565, -0.023750, -1164.000000
43, 0.300000, 565, -0.021250, -1108.000000
44, 0.300000, 565, -0.025000, -1072.000000
45, 0.300000, 565, -0.055000, -1080.000000
46, 0.300000, 565, -0.020000, -1140.000000
47, 0.300000, 565, -0.010000, -1152.000000
48, 0.300000, 565, -0.001250, -1084.000000
49, 0.300000, 565, 0.003750, -984.000000
50, 0.300000, 565, -0.007500, -1072.000000
