sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8616, -1.000000, -3200.000000
1, 0.200000, 8616, -0.611250, -1516.000000
2, 0.200000, 8616, -0.387500, -932.000000
3, 0.200000, 8616, -0.206250, -640.000000
4, 0.200000, 8616, -0.081250, -628.000000
5, 0.200000, 8616, -0.096250, -748.000000
6, 0.200000, 8616, -0.047500, -804.000000
7, 0.200000, 8616, -0.033750, -788.000000
8, 0.200000, 8616, -0.012500, -740.000000
9, 0.200000, 8616, -0.028750, -692.000000
10, 0.200000, 8616, -0.028750, -672.000000
11, 0.200000, 8616, -0.037500, -636.000000
12, 0.200000, 8616, -0.055000, -620.000000
13, 0.200000, 8616, -0.072500, -620.000000
14, 0.200000, 8616, -0.017500, -616.000000
15, 0.200000, 8616, 0.033750, -668.000000
16, 0.200000, 8616, 0.063750, -692.000000
17, 0.200000, 8616, 0.073750, -704.000000
18, 0.200000, 8616, 0.060000, -704.000000
19, 0.200000, 8616, 0.085000, -756.000000
20, 0.200000, 8616, 0.058750, -692.000000
21, 0.200000, 8616, 0.053750, -652.000000
22, 0.200000, 8616, 0.027500, -740.000000
23, 0.200000, 8616, -0.037500, -660.000000
24, 0.200000, 8616, -0.020000, -728.000000
25, 0.200000, 8616, -0.006250, -720.000000
26, 0.200000, 8616, 0.063750, -708.000000
27, 0.200000, 8616, 0.072500, -592.000000
28, 0.200000, 8616, 0.098750, -632.000000
29, 0.200000, 8616, 0.092500, -624.000000
30, 0.200000, 8616, 0.037500, -692.000000
31, 0.200000, 8616, 0.051250, -624.000000
32, 0.200000, 8616, 0.018750, -568.000000
33, 0.200000, 8616, -0.001250, -684.000000
34, 0.200000, 8616, -0.001250, -736.000000
35, 0.200000, 8616, -0.047500, -700.000000
36, 0.200000, 8616, -0.026250, -640.000000
37, 0.200000, 8616, -0.076250, -868.000000
38, 0.200000, 8616, 0.011250, -776.000000
39, 0.200000, 8616, 0.063750, -644.000000
40, 0.200000, 8616, 0.103750, -704.000000
41, 0.200000, 8616, 0.026250, -728.000000
42, 0.200000, 8616, 0.012500, -648.000000
43, 0.200000, 8616, -0.033750, -644.000000
44, 0.200000, 8616, -0.036250, -700.000000
45, 0.200000, 8616, -0.002500, -664.000000
46, 0.200000, 8616, -0.012500, -716.000000
47, 0.200000, 8616, -0.030000, -728.000000
48, 0.200000, 8616, -0.033750, -752.000000
49, 0.200000, 8616, -0.007500, -804.000000
50, 0.200000, 8616, 0.026250, -656.000000
