sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6998, -1.000000, -3200.000000
1, 0.400000, 6998, -0.932500, -2828.000000
2, 0.400000, 6998, -0.888750, -2620.000000
3, 0.400000, 6998, -0.855000, -2580.000000
4, 0.400000, 6998, -0.820000, -2380.000000
5, 0.400000, 6998, -0.780000, -2260.000000
6, 0.400000, 6998, -0.756250, -2260.000000
7, 0.400000, 6998, -0.777500, -2292.000000
8, 0.400000, 6998, -0.761250, -2236.000000
9, 0.400000, 6998, -0.698750, -2044.000000
10, 0.400000, 6998, -0.675000, -2044.000000
11, 0.400000, 6998, -0.676250, -2120.000000
12, 0.400000, 6998, -0.633750, -1952.000000
13, 0.400000, 6998, -0.603750, -1980.000000
14, 0.400000, 6998, -0.633750, -1968.000000
15, 0.400000, 6998, -0.660000, -1984.000000
16, 0.400000, 6998, -0.676250, -2064.000000
17, 0.400000, 6998, -0.670000, -2132.000000
18, 0.400000, 6998, -0.636250, -2116.000000
19, 0.400000, 6998, -0.660000, -2148.000000
20, 0.400000, 6998, -0.638750, -2076.000000
21, 0.400000, 6998, -0.618750, -1968.000000
22, 0.400000, 6998, -0.602500, -1964.000000
23, 0.400000, 6998, -0.573750, -1864.000000
24, 0.400000, 6998, -0.582500, -2076.000000
25, 0.400000, 6998, -0.565000, -1940.000000
26, 0.400000, 6998, -0.597500, -1984.000000
27, 0.400000, 6998, -0.580000, -1984.000000
28, 0.400000, 6998, -0.592500, -1984.000000
29, 0.400000, 6998, -0.601250, -2008.000000
30, 0.400000, 6998, -0.591250, -1980.000000
31, 0.400000, 6998, -0.600000, -2048.000000
32, 0.400000, 6998, -0.577500, -1976.000000
33, 0.400000, 6998, -0.571250, -1992.000000
34, 0.400000, 6998, -0.558750, -1924.000000
35, 0.400000, 6998, -0.575000, -2020.000000
36, 0.400000, 6998, -0.532500, -1880.000000
37, 0.400000, 6998, -0.531250, -1984.000000
38, 0.400000, 6998, -0.552500, -2020.000000
39, 0.400000, 6998, -0.551250, -2072.000000
40, 0.400000, 6998, -0.521250, -2032.000000
41, 0.400000, 6998, -0.547500, -2136.000000
42, 0.400000, 6998, -0.488750, -2032.000000
43, 0.400000, 6998, -0.493750, -1912.000000
44, 0.400000, 6998, -0.503750, -1952.000000
45, 0.400000, 6998, -0.497500, -1936.000000
46, 0.400000, 6998, -0.478750, -1828.000000
47, 0.400000, 6998, -0.453750, -1876.000000
48, 0.400000, 6998, -0.471250, -1996.000000
49, 0.400000, 6998, -0.461250, -2004.000000
50, 0.400000, 6998, -0.468750, -1992.000000
