sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8809, -1.000000, -3200.000000
1, 0.400000, 8809, -0.931250, -2800.000000
2, 0.400000, 8809, -0.895000, -2660.000000
3, 0.400000, 8809, -0.848750, -2440.000000
4, 0.400000, 8809, -0.810000, -2340.000000
5, 0.400000, 8809, -0.762500, -2220.000000
6, 0.400000, 8809, -0.727500, -2084.000000
7, 0.400000, 8809, -0.738750, -2180.000000
8, 0.400000, 8809, -0.786250, -2348.000000
9, 0.400000, 8809, -0.780000, -2384.000000
10, 0.400000, 8809, -0.747500, -2180.000000
11, 0.400000, 8809, -0.750000, -2180.000000
12, 0.400000, 8809, -0.740000, -2168.000000
13, 0.400000, 8809, -0.750000, -2220.000000
14, 0.400000, 8809, -0.718750, -2132.000000
15, 0.400000, 8809, -0.710000, -2160.000000
16, 0.400000, 8809, -0.732500, -2248.000000
17, 0.400000, 8809, -0.722500, -2208.000000
18, 0.400000, 8809, -0.658750, -2056.000000
19, 0.400000, 8809, -0.633750, -2052.000000
20, 0.400000, 8809, -0.637500, -2164.000000
21, 0.400000, 8809, -0.606250, -2108.000000
22, 0.400000, 8809, -0.567500, -1964.000000
23, 0.400000, 8809, -0.526250, -1904.000000
24, 0.400000, 8809, -0.520000, -1868.000000
25, 0.400000, 8809, -0.562500, -2000.000000
26, 0.400000, 8809, -0.532500, -1940.000000
27, 0.400000, 8809, -0.536250, -2000.000000
28, 0.400000, 8809, -0.568750, -2056.000000
29, 0.400000, 8809, -0.568750, -1984.000000
30, 0.400000, 8809, -0.580000, -1940.000000
31, 0.400000, 8809, -0.608750, -2068.000000
32, 0.400000, 8809, -0.590000, -2020.000000
33, 0.400000, 8809, -0.602500, -1896.000000
34, 0.400000, 8809, -0.625000, -1968.000000
35, 0.400000, 8809, -0.625000, -2080.000000
36, 0.400000, 8809, -0.561250, -1904.000000
37, 0.400000, 8809, -0.566250, -1856.000000
38, 0.400000, 8809, -0.585000, -1912.000000
39, 0.400000, 8809, -0.558750, -1936.000000
40, 0.400000, 8809, -0.512500, -1852.000000
41, 0.400000, 8809, -0.547500, -1912.000000
42, 0.400000, 8809, -0.588750, -1984.000000
43, 0.400000, 8809, -0.601250, -1880.000000
44, 0.400000, 8809, -0.616250, -1956.000000
45, 0.400000, 8809, -0.623750, -1912.000000
46, 0.400000, 8809, -0.597500, -1896.000000
47, 0.400000, 8809, -0.567500, -1852.000000
48, 0.400000, 8809, -0.582500, -1916.000000
49, 0.400000, 8809, -0.568750, -1972.000000
50, 0.400000, 8809, -0.557500, -1924.000000
