sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4342, -1.000000, -3200.000000
1, 0.300000, 4342, -0.848750, -2448.000000
2, 0.300000, 4342, -0.726250, -1996.000000
3, 0.300000, 4342, -0.630000, -1712.000000
4, 0.300000, 4342, -0.553750, -1536.000000
5, 0.300000, 4342, -0.426250, -1400.000000
6, 0.300000, 4342, -0.391250, -1380.000000
7, 0.300000, 4342, -0.332500, -1404.000000
8, 0.300000, 4342, -0.255000, -1304.000000
9, 0.300000, 4342, -0.231250, -1232.000000
10, 0.300000, 4342, -0.286250, -1284.000000
11, 0.300000, 4342, -0.258750, -1156.000000
12, 0.300000, 4342, -0.196250, -1188.000000
13, 0.300000, 4342, -0.121250, -1256.000000
14, 0.300000, 4342, -0.077500, -1184.000000
15, 0.300000, 4342, -0.048750, -1212.000000
16, 0.300000, 4342, -0.032500, -1168.000000
17, 0.300000, 4342, -0.032500, -1256.000000
18, 0.300000, 4342, -0.002500, -1192.000000
19, 0.300000, 4342, -0.010000, -1112.000000
20, 0.300000, 4342, -0.005000, -1124.000000
21, 0.300000, 4342, 0.007500, -1148.000000
22, 0.300000, 4342, -0.043750, -1156.000000
23, 0.300000, 4342, 0.001250, -1076.000000
24, 0.300000, 4342, -0.060000, -1176.000000
25, 0.300000, 4342, -0.028750, -1048.000000
26, 0.300000, 4342, -0.023750, -1096.000000
27, 0.300000, 4342, -0.020000, -1172.000000
28, 0.300000, 4342, 0.021250, -1204.000000
29, 0.300000, 4342, -0.057500, -1120.000000
30, 0.300000, 4342, -0.058750, -1116.000000
31, 0.300000, 4342, -0.043750, -1128.000000
32, 0.300000, 4342, -0.045000, -1116.000000
33, 0.300000, 4342, -0.013750, -1052.000000
34, 0.300000, 4342, -0.033750, -1180.000000
35, 0.300000, 4342, -0.008750, -1140.000000
36, 0.300000, 4342, -0.028750, -1076.000000
37, 0.300000, 4342, -0.060000, -1104.000000
38, 0.300000, 4342, 0.061250, -1180.000000
39, 0.300000, 4342, 0.023750, -1224.000000
40, 0.300000, 4342, 0.018750, -1120.000000
41, 0.300000, 4342, 0.032500, -1112.000000
42, 0.300000, 4342, 0.040000, -1064.000000
43, 0.300000, 4342, 0.022500, -1060.000000
44, 0.300000, 4342, 0.037500, -1056.000000
45, 0.300000, 4342, 0.046250, -1216.000000
46, 0.300000, 4342, -0.076250, -1124.000000
47, 0.300000, 4342, -0.108750, -1264.000000
48, 0.300000, 4342, -0.078750, -1164.000000
49, 0.300000, 4342, -0.076250, -1144.000000
50, 0.300000, 4342, -0.096250, -1072.000000
