sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3726, -1.000000, -3200.000000
1, 0.400000, 3726, -0.932500, -2836.000000
2, 0.400000, 3726, -0.876250, -2580.000000
3, 0.400000, 3726, -0.857500, -2480.000000
4, 0.400000, 3726, -0.847500, -2484.000000
5, 0.400000, 3726, -0.803750, -2356.000000
6, 0.400000, 3726, -0.771250, -2324.000000
7, 0.400000, 3726, -0.736250, -2132.000000
8, 0.400000, 3726, -0.701250, -2048.000000
9, 0.400000, 3726, -0.708750, -2080.000000
10, 0.400000, 3726, -0.645000, -1928.000000
11, 0.400000, 3726, -0.623750, -1956.000000
12, 0.400000, 3726, -0.616250, -1864.000000
13, 0.400000, 3726, -0.637500, -1860.000000
14, 0.400000, 3726, -0.618750, -1924.000000
15, 0.400000, 3726, -0.590000, -1992.000000
16, 0.400000, 3726, -0.618750, -2060.000000
17, 0.400000, 3726, -0.626250, -1976.000000
18, 0.400000, 3726, -0.636250, -2048.000000
19, 0.400000, 3726, -0.650000, -2076.000000
20, 0.400000, 3726, -0.635000, -2000.000000
21, 0.400000, 3726, -0.612500, -2012.000000
22, 0.400000, 3726, -0.573750, -1896.000000
23, 0.400000, 3726, -0.627500, -1956.000000
24, 0.400000, 3726, -0.618750, -1920.000000
25, 0.400000, 3726, -0.630000, -1924.000000
26, 0.400000, 3726, -0.646250, -1828.000000
27, 0.400000, 3726, -0.655000, -2008.000000
28, 0.400000, 3726, -0.623750, -2012.000000
29, 0.400000, 3726, -0.637500, -2036.000000
30, 0.400000, 3726, -0.617500, -1968.000000
31, 0.400000, 3726, -0.603750, -2004.000000
32, 0.400000, 3726, -0.577500, -1932.000000
33, 0.400000, 3726, -0.577500, -1880.000000
34, 0.400000, 3726, -0.555000, -1920.000000
35, 0.400000, 3726, -0.540000, -1928.000000
36, 0.400000, 3726, -0.532500, -1908.000000
37, 0.400000, 3726, -0.491250, -1864.000000
38, 0.400000, 3726, -0.475000, -1820.000000
39, 0.400000, 3726, -0.495000, -1872.000000
40, 0.400000, 3726, -0.478750, -1828.000000
41, 0.400000, 3726, -0.447500, -1736.000000
42, 0.400000, 3726, -0.441250, -1704.000000
43, 0.400000, 3726, -0.388750, -1780.000000
44, 0.400000, 3726, -0.341250, -1732.000000
45, 0.400000, 3726, -0.287500, -1648.000000
46, 0.400000, 3726, -0.286250, -1588.000000
47, 0.400000, 3726, -0.287500, -1644.000000
48, 0.400000, 3726, -0.263750, -1684.000000
49, 0.400000, 3726, -0.300000, -1660.000000
50, 0.400000, 3726, -0.266250, -1604.000000
