sweep, beta, subsystem_id, M, E/J
0, 0.500000, 407, -1.000000, -3200.000000
1, 0.500000, 407, -0.978750, -3072.000000
2, 0.500000, 407, -0.956250, -2960.000000
3, 0.500000, 407, -0.926250, -2824.000000
4, 0.500000, 407, -0.895000, -2716.000000
5, 0.500000, 407, -0.921250, -2836.000000
6, 0.500000, 407, -0.938750, -2856.000000
7, 0.500000, 407, -0.930000, -2832.000000
8, 0.500000, 407, -0.923750, -2864.000000
9, 0.500000, 407, -0.917500, -2852.000000
10, 0.500000, 407, -0.930000, -2872.000000
11, 0.500000, 407, -0.926250, -2832.000000
12, 0.500000, 407, -0.927500, -2808.000000
13, 0.500000, 407, -0.893750, -2684.000000
14, 0.500000, 407, -0.896250, -2764.000000
15, 0.500000, 407, -0.908750, -2800.000000
16, 0.500000, 407, -0.911250, -2816.000000
17, 0.500000, 407, -0.912500, -2808.000000
18, 0.500000, 407, -0.905000, -2728.000000
19, 0.500000, 407, -0.902500, -2712.000000
20, 0.500000, 407, -0.912500, -2812.000000
21, 0.500000, 407, -0.887500, -2744.000000
22, 0.500000, 407, -0.880000, -2680.000000
23, 0.500000, 407, -0.882500, -2720.000000
24, 0.500000, 407, -0.875000, -2676.000000
25, 0.500000, 407, -0.873750, -2712.000000
26, 0.500000, 407, -0.887500, -2740.000000
27, 0.500000, 407, -0.896250, -2756.000000
28, 0.500000, 407, -0.880000, -2724.000000
29, 0.500000, 407, -0.861250, -2660.000000
30, 0.500000, 407, -0.893750, -2788.000000
31, 0.500000, 407, -0.871250, -2712.000000
32, 0.500000, 407, -0.865000, -2696.000000
33, 0.500000, 407, -0.855000, -2660.000000
34, 0.500000, 407, -0.848750, -2680.000000
35, 0.500000, 407, -0.866250, -2700.000000
36, 0.500000, 407, -0.847500, -2564.000000
37, 0.500000, 407, -0.852500, -2596.000000
38, 0.500000, 407, -0.871250, -2640.000000
39, 0.500000, 407, -0.870000, -2664.000000
40, 0.500000, 407, -0.890000, -2744.000000
41, 0.500000, 407, -0.885000, -2764.000000
42, 0.500000, 407, -0.885000, -2764.000000
43, 0.500000, 407, -0.892500, -2716.000000
44, 0.500000, 407, -0.892500, -2724.000000
45, 0.500000, 407, -0.910000, -2808.000000
46, 0.500000, 407, -0.911250, -2832.000000
47, 0.500000, 407, -0.896250, -2764.000000
48, 0.500000, 407, -0.900000, -2784.000000
49, 0.500000, 407, -0.906250, -2812.000000
50, 0.500000, 407, -0.892500, -2796.000000
