sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4628, -1.000000, -3200.000000
1, 0.400000, 4628, -0.940000, -2864.000000
2, 0.400000, 4628, -0.883750, -2620.000000
3, 0.400000, 4628, -0.855000, -2512.000000
4, 0.400000, 4628, -0.843750, -2388.000000
5, 0.400000, 4628, -0.818750, -2380.000000
6, 0.400000, 4628, -0.812500, -2360.000000
7, 0.400000, 4628, -0.766250, -2212.000000
8, 0.400000, 4628, -0.770000, -2208.000000
9, 0.400000, 4628, -0.751250, -2192.000000
10, 0.400000, 4628, -0.747500, -2276.000000
11, 0.400000, 4628, -0.747500, -2208.000000
12, 0.400000, 4628, -0.726250, -2188.000000
13, 0.400000, 4628, -0.725000, -2240.000000
14, 0.400000, 4628, -0.701250, -2236.000000
15, 0.400000, 4628, -0.652500, -2132.000000
16, 0.400000, 4628, -0.630000, -2068.000000
17, 0.400000, 4628, -0.621250, -2096.000000
18, 0.400000, 4628, -0.596250, -2048.000000
19, 0.400000, 4628, -0.622500, -2008.000000
20, 0.400000, 4628, -0.618750, -1948.000000
21, 0.400000, 4628, -0.611250, -1976.000000
22, 0.400000, 4628, -0.637500, -1968.000000
23, 0.400000, 4628, -0.623750, -1980.000000
24, 0.400000, 4628, -0.592500, -1884.000000
25, 0.400000, 4628, -0.636250, -1964.000000
26, 0.400000, 4628, -0.630000, -1968.000000
27, 0.400000, 4628, -0.618750, -1912.000000
28, 0.400000, 4628, -0.635000, -2024.000000
29, 0.400000, 4628, -0.653750, -2052.000000
30, 0.400000, 4628, -0.643750, -1988.000000
31, 0.400000, 4628, -0.688750, -2140.000000
32, 0.400000, 4628, -0.648750, -2060.000000
33, 0.400000, 4628, -0.648750, -2008.000000
34, 0.400000, 4628, -0.656250, -2072.000000
35, 0.400000, 4628, -0.641250, -2104.000000
36, 0.400000, 4628, -0.593750, -1916.000000
37, 0.400000, 4628, -0.563750, -1848.000000
38, 0.400000, 4628, -0.585000, -1960.000000
39, 0.400000, 4628, -0.538750, -1968.000000
40, 0.400000, 4628, -0.535000, -1932.000000
41, 0.400000, 4628, -0.501250, -1828.000000
42, 0.400000, 4628, -0.481250, -1896.000000
43, 0.400000, 4628, -0.497500, -1892.000000
44, 0.400000, 4628, -0.526250, -1968.000000
45, 0.400000, 4628, -0.530000, -1944.000000
46, 0.400000, 4628, -0.517500, -1864.000000
47, 0.400000, 4628, -0.475000, -1828.000000
48, 0.400000, 4628, -0.425000, -1724.000000
49, 0.400000, 4628, -0.460000, -1812.000000
50, 0.400000, 4628, -0.436250, -1856.000000
