sweep, beta, subsystem_id, M, E/J
0, 0.500000, 3122, -1.000000, -3200.000000
1, 0.500000, 3122, -0.975000, -3048.000000
2, 0.500000, 3122, -0.970000, -3032.000000
3, 0.500000, 3122, -0.962500, -2976.000000
4, 0.500000, 3122, -0.957500, -2968.000000
5, 0.500000, 3122, -0.961250, -2980.000000
6, 0.500000, 3122, -0.956250, -2964.000000
7, 0.500000, 3122, -0.947500, -2912.000000
8, 0.500000, 3122, -0.940000, -2880.000000
9, 0.500000, 3122, -0.956250, -2976.000000
10, 0.500000, 3122, -0.943750, -2924.000000
11, 0.500000, 3122, -0.938750, -2900.000000
12, 0.500000, 3122, -0.942500, -2888.000000
13, 0.500000, 3122, -0.945000, -2908.000000
14, 0.500000, 3122, -0.948750, -2924.000000
15, 0.500000, 3122, -0.942500, -2864.000000
16, 0.500000, 3122, -0.922500, -2788.000000
17, 0.500000, 3122, -0.920000, -2788.000000
18, 0.500000, 3122, -0.937500, -2872.000000
19, 0.500000, 3122, -0.926250, -2836.000000
20, 0.500000, 3122, -0.937500, -2864.000000
21, 0.500000, 3122, -0.923750, -2824.000000
22, 0.500000, 3122, -0.908750, -2768.000000
23, 0.500000, 3122, -0.937500, -2868.000000
24, 0.500000, 3122, -0.923750, -2816.000000
25, 0.500000, 3122, -0.912500, -2752.000000
26, 0.500000, 3122, -0.930000, -2844.000000
27, 0.500000, 3122, -0.930000, -2856.000000
28, 0.500000, 3122, -0.936250, -2872.000000
29, 0.500000, 3122, -0.938750, -2868.000000
30, 0.500000, 3122, -0.947500, -2892.000000
31, 0.500000, 3122, -0.950000, -2940.000000
32, 0.500000, 3122, -0.935000, -2900.000000
33, 0.500000, 3122, -0.921250, -2832.000000
34, 0.500000, 3122, -0.922500, -2832.000000
35, 0.500000, 3122, -0.908750, -2792.000000
36, 0.500000, 3122, -0.911250, -2812.000000
37, 0.500000, 3122, -0.892500, -2720.000000
38, 0.500000, 3122, -0.896250, -2716.000000
39, 0.500000, 3122, -0.908750, -2748.000000
40, 0.500000, 3122, -0.898750, -2760.000000
41, 0.500000, 3122, -0.920000, -2864.000000
42, 0.500000, 3122, -0.923750, -2856.000000
43, 0.500000, 3122, -0.921250, -2860.000000
44, 0.500000, 3122, -0.920000, -2848.000000
45, 0.500000, 3122, -0.906250, -2824.000000
46, 0.500000, 3122, -0.898750, -2776.000000
47, 0.500000, 3122, -0.891250, -2772.000000
48, 0.500000, 3122, -0.905000, -2776.000000
49, 0.500000, 3122, -0.902500, -2756.000000
50, 0.500000, 3122, -0.906250, -2772.000000
