sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1831, -1.000000, -3200.000000
1, 0.300000, 1831, -0.816250, -2236.000000
2, 0.300000, 1831, -0.701250, -1904.000000
3, 0.300000, 1831, -0.528750, -1528.000000
4, 0.300000, 1831, -0.452500, -1356.000000
5, 0.300000, 1831, -0.415000, -1276.000000
6, 0.300000, 1831, -0.376250, -1284.000000
7, 0.300000, 1831, -0.333750, -1264.000000
8, 0.300000, 1831, -0.296250, -1224.000000
9, 0.300000, 1831, -0.215000, -1304.000000
10, 0.300000, 1831, -0.220000, -1208.000000
11, 0.300000, 1831, -0.252500, -1196.000000
12, 0.300000, 1831, -0.292500, -1116.000000
13, 0.300000, 1831, -0.183750, -1172.000000
14, 0.300000, 1831, -0.200000, -1216.000000
15, 0.300000, 1831, -0.191250, -1228.000000
16, 0.300000, 1831, -0.072500, -1164.000000
17, 0.300000, 1831, -0.116250, -1128.000000
18, 0.300000, 1831, -0.085000, -1064.000000
19, 0.300000, 1831, -0.047500, -1100.000000
20, 0.300000, 1831, -0.057500, -1068.000000
21, 0.300000, 1831, 0.031250, -1036.000000
22, 0.300000, 1831, 0.003750, -1068.000000
23, 0.300000, 1831, -0.008750, -1100.000000
24, 0.300000, 1831, -0.006250, -1052.000000
25, 0.300000, 1831, 0.035000, -1104.000000
26, 0.300000, 1831, 0.005000, -1116.000000
27, 0.300000, 1831, 0.037500, -1168.000000
28, 0.300000, 1831, 0.046250, -1136.000000
29, 0.300000, 1831, 0.120000, -1204.000000
30, 0.300000, 1831, 0.125000, -1152.000000
31, 0.300000, 1831, 0.115000, -1248.000000
32, 0.300000, 1831, 0.126250, -1140.000000
33, 0.300000, 1831, 0.161250, -1300.000000
34, 0.300000, 1831, 0.088750, -1292.000000
35, 0.300000, 1831, 0.130000, -1100.000000
36, 0.300000, 1831, 0.072500, -1204.000000
37, 0.300000, 1831, 0.115000, -1260.000000
38, 0.300000, 1831, 0.077500, -1056.000000
39, 0.300000, 1831, 0.122500, -1180.000000
40, 0.300000, 1831, 0.113750, -1172.000000
41, 0.300000, 1831, 0.067500, -1136.000000
42, 0.300000, 1831, -0.008750, -1088.000000
43, 0.300000, 1831, -0.051250, -1148.000000
44, 0.300000, 1831, -0.020000, -1180.000000
45, 0.300000, 1831, 0.010000, -1096.000000
46, 0.300000, 1831, 0.057500, -1112.000000
47, 0.300000, 1831, 0.040000, -1032.000000
48, 0.300000, 1831, 0.032500, -1112.000000
49, 0.300000, 1831, 0.086250, -1260.000000
50, 0.300000, 1831, 0.052500, -1072.000000
