sweep, beta, subsystem_id, M, E/J
0, 0.300000, 273, -1.000000, -3200.000000
1, 0.300000, 273, -0.837500, -2356.000000
2, 0.300000, 273, -0.723750, -1952.000000
3, 0.300000, 273, -0.635000, -1736.000000
4, 0.300000, 273, -0.528750, -1564.000000
5, 0.300000, 273, -0.458750, -1388.000000
6, 0.300000, 273, -0.411250, -1364.000000
7, 0.300000, 273, -0.360000, -1352.000000
8, 0.300000, 273, -0.268750, -1296.000000
9, 0.300000, 273, -0.277500, -1304.000000
10, 0.300000, 273, -0.238750, -1272.000000
11, 0.300000, 273, -0.257500, -1180.000000
12, 0.300000, 273, -0.252500, -1304.000000
13, 0.300000, 273, -0.233750, -1296.000000
14, 0.300000, 273, -0.228750, -1260.000000
15, 0.300000, 273, -0.216250, -1196.000000
16, 0.300000, 273, -0.207500, -1172.000000
17, 0.300000, 273, -0.186250, -1120.000000
18, 0.300000, 273, -0.178750, -1180.000000
19, 0.300000, 273, -0.156250, -1112.000000
20, 0.300000, 273, -0.126250, -1172.000000
21, 0.300000, 273, -0.162500, -1140.000000
22, 0.300000, 273, -0.151250, -968.000000
23, 0.300000, 273, -0.096250, -1012.000000
24, 0.300000, 273, -0.150000, -1112.000000
25, 0.300000, 273, -0.112500, -1060.000000
26, 0.300000, 273, -0.100000, -1168.000000
27, 0.300000, 273, -0.120000, -1208.000000
28, 0.300000, 273, -0.107500, -1104.000000
29, 0.300000, 273, -0.172500, -1140.000000
30, 0.300000, 273, -0.136250, -1132.000000
31, 0.300000, 273, -0.105000, -1236.000000
32, 0.300000, 273, -0.083750, -1180.000000
33, 0.300000, 273, -0.131250, -1172.000000
34, 0.300000, 273, -0.118750, -1080.000000
35, 0.300000, 273, -0.171250, -1100.000000
36, 0.300000, 273, -0.225000, -1176.000000
37, 0.300000, 273, -0.206250, -1288.000000
38, 0.300000, 273, -0.192500, -1120.000000
39, 0.300000, 273, -0.175000, -1104.000000
40, 0.300000, 273, -0.161250, -1148.000000
41, 0.300000, 273, -0.176250, -1288.000000
42, 0.300000, 273, -0.197500, -1072.000000
43, 0.300000, 273, -0.177500, -1136.000000
44, 0.300000, 273, -0.126250, -1088.000000
45, 0.300000, 273, -0.138750, -984.000000
46, 0.300000, 273, -0.142500, -1044.000000
47, 0.300000, 273, -0.078750, -1132.000000
48, 0.300000, 273, -0.086250, -1120.000000
49, 0.300000, 273, -0.068750, -1196.000000
50, 0.300000, 273, -0.102500, -1200.000000
