sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6143, -1.000000, -3200.000000
1, 0.300000, 6143, -0.813750, -2272.000000
2, 0.300000, 6143, -0.662500, -1796.000000
3, 0.300000, 6143, -0.567500, -1632.000000
4, 0.300000, 6143, -0.515000, -1516.000000
5, 0.300000, 6143, -0.400000, -1452.000000
6, 0.300000, 6143, -0.366250, -1232.000000
7, 0.300000, 6143, -0.313750, -1256.000000
8, 0.300000, 6143, -0.278750, -1200.000000
9, 0.300000, 6143, -0.276250, -1196.000000
10, 0.300000, 6143, -0.213750, -1100.000000
11, 0.300000, 6143, -0.153750, -1164.000000
12, 0.300000, 6143, -0.128750, -1052.000000
13, 0.300000, 6143, -0.086250, -1048.000000
14, 0.300000, 6143, -0.047500, -1036.000000
15, 0.300000, 6143, 0.021250, -980.000000
16, 0.300000, 6143, 0.062500, -952.000000
17, 0.300000, 6143, 0.021250, -1120.000000
18, 0.300000, 6143, -0.001250, -1268.000000
19, 0.300000, 6143, -0.016250, -1180.000000
20, 0.300000, 6143, -0.045000, -1060.000000
21, 0.300000, 6143, 0.037500, -1104.000000
22, 0.300000, 6143, 0.027500, -1164.000000
23, 0.300000, 6143, 0.011250, -1260.000000
24, 0.300000, 6143, -0.021250, -1276.000000
25, 0.300000, 6143, -0.023750, -1196.000000
26, 0.300000, 6143, -0.016250, -1196.000000
27, 0.300000, 6143, -0.030000, -1236.000000
28, 0.300000, 6143, -0.060000, -1204.000000
29, 0.300000, 6143, -0.040000, -1200.000000
30, 0.300000, 6143, -0.022500, -1124.000000
31, 0.300000, 6143, -0.026250, -1028.000000
32, 0.300000, 6143, -0.021250, -996.000000
33, 0.300000, 6143, -0.007500, -1132.000000
34, 0.300000, 6143, 0.030000, -1148.000000
35, 0.300000, 6143, -0.020000, -1048.000000
36, 0.300000, 6143, -0.031250, -1080.000000
37, 0.300000, 6143, -0.006250, -1096.000000
38, 0.300000, 6143, -0.012500, -1088.000000
39, 0.300000, 6143, 0.005000, -1128.000000
40, 0.300000, 6143, -0.007500, -1184.000000
41, 0.300000, 6143, 0.016250, -1052.000000
42, 0.300000, 6143, 0.046250, -1080.000000
43, 0.300000, 6143, 0.010000, -1080.000000
44, 0.300000, 6143, -0.071250, -1136.000000
45, 0.300000, 6143, -0.051250, -1124.000000
46, 0.300000, 6143, 0.016250, -1064.000000
47, 0.300000, 6143, 0.066250, -1132.000000
48, 0.300000, 6143, 0.090000, -1108.000000
49, 0.300000, 6143, 0.065000, -1140.000000
50, 0.300000, 6143, 0.111250, -1008.000000
