sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6664, -1.000000, -3200.000000
1, 0.200000, 6664, -0.650000, -1580.000000
2, 0.200000, 6664, -0.420000, -916.000000
3, 0.200000, 6664, -0.288750, -872.000000
4, 0.200000, 6664, -0.202500, -684.000000
5, 0.200000, 6664, -0.158750, -772.000000
6, 0.200000, 6664, -0.072500, -624.000000
7, 0.200000, 6664, -0.060000, -680.000000
8, 0.200000, 6664, -0.003750, -652.000000
9, 0.200000, 6664, 0.035000, -696.000000
10, 0.200000, 6664, -0.051250, -648.000000
11, 0.200000, 6664, -0.056250, -632.000000
12, 0.200000, 6664, -0.071250, -696.000000
13, 0.200000, 6664, -0.068750, -684.000000
14, 0.200000, 6664, 0.003750, -768.000000
15, 0.200000, 6664, -0.021250, -784.000000
16, 0.200000, 6664, 0.000000, -748.000000
17, 0.200000, 6664, -0.022500, -672.000000
18, 0.200000, 6664, -0.046250, -708.000000
19, 0.200000, 6664, -0.021250, -684.000000
20, 0.200000, 6664, -0.025000, -752.000000
21, 0.200000, 6664, -0.007500, -704.000000
22, 0.200000, 6664, -0.110000, -608.000000
23, 0.200000, 6664, -0.048750, -720.000000
24, 0.200000, 6664, -0.041250, -744.000000
25, 0.200000, 6664, 0.017500, -736.000000
26, 0.200000, 6664, 0.062500, -720.000000
27, 0.200000, 6664, 0.037500, -708.000000
28, 0.200000, 6664, -0.013750, -672.000000
29, 0.200000, 6664, 0.027500, -684.000000
30, 0.200000, 6664, 0.070000, -704.000000
31, 0.200000, 6664, 0.033750, -680.000000
32, 0.200000, 6664, 0.047500, -648.000000
33, 0.200000, 6664, 0.027500, -664.000000
34, 0.200000, 6664, 0.043750, -616.000000
35, 0.200000, 6664, 0.088750, -736.000000
36, 0.200000, 6664, 0.060000, -740.000000
37, 0.200000, 6664, 0.031250, -760.000000
38, 0.200000, 6664, 0.023750, -780.000000
39, 0.200000, 6664, -0.030000, -728.000000
40, 0.200000, 6664, -0.023750, -744.000000
41, 0.200000, 6664, -0.023750, -596.000000
42, 0.200000, 6664, -0.031250, -768.000000
43, 0.200000, 6664, 0.017500, -796.000000
44, 0.200000, 6664, -0.037500, -660.000000
45, 0.200000, 6664, -0.012500, -724.000000
46, 0.200000, 6664, -0.013750, -616.000000
47, 0.200000, 6664, 0.007500, -712.000000
48, 0.200000, 6664, 0.017500, -592.000000
49, 0.200000, 6664, 0.007500, -632.000000
50, 0.200000, 6664, 0.020000, -620.000000
