sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1600, -1.000000, -3200.000000
1, 0.400000, 1600, -0.927500, -2808.000000
2, 0.400000, 1600, -0.875000, -2588.000000
3, 0.400000, 1600, -0.830000, -2448.000000
4, 0.400000, 1600, -0.820000, -2436.000000
5, 0.400000, 1600, -0.777500, -2284.000000
6, 0.400000, 1600, -0.767500, -2256.000000
7, 0.400000, 1600, -0.752500, -2252.000000
8, 0.400000, 1600, -0.752500, -2220.000000
9, 0.400000, 1600, -0.722500, -2156.000000
10, 0.400000, 1600, -0.680000, -2112.000000
11, 0.400000, 1600, -0.640000, -2028.000000
12, 0.400000, 1600, -0.632500, -1984.000000
13, 0.400000, 1600, -0.613750, -2004.000000
14, 0.400000, 1600, -0.613750, -2040.000000
15, 0.400000, 1600, -0.586250, -2028.000000
16, 0.400000, 1600, -0.558750, -1968.000000
17, 0.400000, 1600, -0.505000, -1848.000000
18, 0.400000, 1600, -0.462500, -1824.000000
19, 0.400000, 1600, -0.432500, -1748.000000
20, 0.400000, 1600, -0.433750, -1844.000000
21, 0.400000, 1600, -0.398750, -1804.000000
22, 0.400000, 1600, -0.452500, -1924.000000
23, 0.400000, 1600, -0.456250, -1832.000000
24, 0.400000, 1600, -0.472500, -1884.000000
25, 0.400000, 1600, -0.460000, -1880.000000
26, 0.400000, 1600, -0.462500, -1928.000000
27, 0.400000, 1600, -0.437500, -1852.000000
28, 0.400000, 1600, -0.450000, -1872.000000
29, 0.400000, 1600, -0.461250, -1776.000000
30, 0.400000, 1600, -0.462500, -1800.000000
31, 0.400000, 1600, -0.440000, -1712.000000
32, 0.400000, 1600, -0.440000, -1788.000000
33, 0.400000, 1600, -0.490000, -1848.000000
34, 0.400000, 1600, -0.428750, -1732.000000
35, 0.400000, 1600, -0.431250, -1700.000000
36, 0.400000, 1600, -0.380000, -1692.000000
37, 0.400000, 1600, -0.373750, -1716.000000
38, 0.400000, 1600, -0.406250, -1772.000000
39, 0.400000, 1600, -0.428750, -1920.000000
40, 0.400000, 1600, -0.496250, -1976.000000
41, 0.400000, 1600, -0.483750, -1984.000000
42, 0.400000, 1600, -0.486250, -1956.000000
43, 0.400000, 1600, -0.523750, -2040.000000
44, 0.400000, 1600, -0.526250, -1968.000000
45, 0.400000, 1600, -0.538750, -1944.000000
46, 0.400000, 1600, -0.522500, -1840.000000
47, 0.400000, 1600, -0.545000, -1944.000000
48, 0.400000, 1600, -0.507500, -1844.000000
49, 0.400000, 1600, -0.507500, -1856.000000
50, 0.400000, 1600, -0.486250, -1900.000000
