sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9223, -1.000000, -3200.000000
1, 0.200000, 9223, -0.685000, -1700.000000
2, 0.200000, 9223, -0.447500, -1096.000000
3, 0.200000, 9223, -0.311250, -884.000000
4, 0.200000, 9223, -0.211250, -736.000000
5, 0.200000, 9223, -0.161250, -816.000000
6, 0.200000, 9223, -0.101250, -740.000000
7, 0.200000, 9223, -0.077500, -580.000000
8, 0.200000, 9223, -0.110000, -736.000000
9, 0.200000, 9223, -0.057500, -616.000000
10, 0.200000, 9223, -0.035000, -720.000000
11, 0.200000, 9223, -0.048750, -664.000000
12, 0.200000, 9223, 0.028750, -664.000000
13, 0.200000, 9223, -0.002500, -668.000000
14, 0.200000, 9223, 0.007500, -684.000000
15, 0.200000, 9223, -0.008750, -560.000000
16, 0.200000, 9223, -0.002500, -604.000000
17, 0.200000, 9223, -0.012500, -632.000000
18, 0.200000, 9223, -0.013750, -656.000000
19, 0.200000, 9223, -0.036250, -600.000000
20, 0.200000, 9223, -0.022500, -644.000000
21, 0.200000, 9223, -0.033750, -684.000000
22, 0.200000, 9223, -0.045000, -820.000000
23, 0.200000, 9223, -0.026250, -804.000000
24, 0.200000, 9223, 0.056250, -696.000000
25, 0.200000, 9223, 0.007500, -668.000000
26, 0.200000, 9223, -0.010000, -696.000000
27, 0.200000, 9223, 0.038750, -632.000000
28, 0.200000, 9223, 0.003750, -680.000000
29, 0.200000, 9223, 0.028750, -664.000000
30, 0.200000, 9223, -0.008750, -792.000000
31, 0.200000, 9223, 0.001250, -624.000000
32, 0.200000, 9223, -0.015000, -668.000000
33, 0.200000, 9223, -0.026250, -648.000000
34, 0.200000, 9223, -0.025000, -668.000000
35, 0.200000, 9223, -0.058750, -736.000000
36, 0.200000, 9223, -0.068750, -656.000000
37, 0.200000, 9223, -0.016250, -680.000000
38, 0.200000, 9223, -0.065000, -712.000000
39, 0.200000, 9223, -0.030000, -796.000000
40, 0.200000, 9223, 0.006250, -644.000000
41, 0.200000, 9223, -0.055000, -768.000000
42, 0.200000, 9223, -0.076250, -652.000000
43, 0.200000, 9223, -0.050000, -732.000000
44, 0.200000, 9223, 0.001250, -780.000000
45, 0.200000, 9223, -0.033750, -652.000000
46, 0.200000, 9223, -0.003750, -744.000000
47, 0.200000, 9223, 0.041250, -800.000000
48, 0.200000, 9223, 0.006250, -748.000000
49, 0.200000, 9223, -0.006250, -792.000000
50, 0.200000, 9223, -0.050000, -748.000000
