sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3748, -1.000000, -3200.000000
1, 0.400000, 3748, -0.926250, -2800.000000
2, 0.400000, 3748, -0.881250, -2588.000000
3, 0.400000, 3748, -0.863750, -2520.000000
4, 0.400000, 3748, -0.850000, -2484.000000
5, 0.400000, 3748, -0.818750, -2372.000000
6, 0.400000, 3748, -0.803750, -2372.000000
7, 0.400000, 3748, -0.800000, -2356.000000
8, 0.400000, 3748, -0.782500, -2268.000000
9, 0.400000, 3748, -0.785000, -2308.000000
10, 0.400000, 3748, -0.761250, -2196.000000
11, 0.400000, 3748, -0.747500, -2184.000000
12, 0.400000, 3748, -0.721250, -2096.000000
13, 0.400000, 3748, -0.705000, -2120.000000
14, 0.400000, 3748, -0.681250, -2100.000000
15, 0.400000, 3748, -0.708750, -2156.000000
16, 0.400000, 3748, -0.688750, -2124.000000
17, 0.400000, 3748, -0.680000, -2044.000000
18, 0.400000, 3748, -0.677500, -2044.000000
19, 0.400000, 3748, -0.680000, -2144.000000
20, 0.400000, 3748, -0.681250, -2168.000000
21, 0.400000, 3748, -0.650000, -2044.000000
22, 0.400000, 3748, -0.677500, -2156.000000
23, 0.400000, 3748, -0.656250, -2116.000000
24, 0.400000, 3748, -0.608750, -2128.000000
25, 0.400000, 3748, -0.647500, -2180.000000
26, 0.400000, 3748, -0.571250, -2004.000000
27, 0.400000, 3748, -0.561250, -1940.000000
28, 0.400000, 3748, -0.571250, -1964.000000
29, 0.400000, 3748, -0.626250, -2008.000000
30, 0.400000, 3748, -0.613750, -2104.000000
31, 0.400000, 3748, -0.632500, -2140.000000
32, 0.400000, 3748, -0.607500, -2192.000000
33, 0.400000, 3748, -0.643750, -2172.000000
34, 0.400000, 3748, -0.613750, -2100.000000
35, 0.400000, 3748, -0.590000, -1940.000000
36, 0.400000, 3748, -0.595000, -1960.000000
37, 0.400000, 3748, -0.618750, -1976.000000
38, 0.400000, 3748, -0.606250, -2036.000000
39, 0.400000, 3748, -0.613750, -2092.000000
40, 0.400000, 3748, -0.590000, -1992.000000
41, 0.400000, 3748, -0.591250, -1932.000000
42, 0.400000, 3748, -0.596250, -2020.000000
43, 0.400000, 3748, -0.560000, -1972.000000
44, 0.400000, 3748, -0.560000, -1928.000000
45, 0.400000, 3748, -0.547500, -1884.000000
46, 0.400000, 3748, -0.557500, -1960.000000
47, 0.400000, 3748, -0.545000, -1952.000000
48, 0.400000, 3748, -0.493750, -1808.000000
49, 0.400000, 3748, -0.530000, -1948.000000
50, 0.400000, 3748, -0.515000, -1892.000000
