sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8942, -1.000000, -3200.000000
1, 0.300000, 8942, -0.836250, -2352.000000
2, 0.300000, 8942, -0.683750, -1980.000000
3, 0.300000, 8942, -0.598750, -1684.000000
4, 0.300000, 8942, -0.580000, -1580.000000
5, 0.300000, 8942, -0.480000, -1348.000000
6, 0.300000, 8942, -0.420000, -1328.000000
7, 0.300000, 8942, -0.313750, -1196.000000
8, 0.300000, 8942, -0.268750, -1192.000000
9, 0.300000, 8942, -0.191250, -1076.000000
10, 0.300000, 8942, -0.168750, -1096.000000
11, 0.300000, 8942, -0.136250, -1084.000000
12, 0.300000, 8942, -0.121250, -1056.000000
13, 0.300000, 8942, -0.132500, -1064.000000
14, 0.300000, 8942, -0.101250, -1060.000000
15, 0.300000, 8942, -0.086250, -1068.000000
16, 0.300000, 8942, -0.105000, -1000.000000
17, 0.300000, 8942, -0.131250, -1104.000000
18, 0.300000, 8942, -0.155000, -1164.000000
19, 0.300000, 8942, -0.115000, -1176.000000
20, 0.300000, 8942, -0.125000, -1152.000000
21, 0.300000, 8942, -0.105000, -1116.000000
22, 0.300000, 8942, -0.023750, -1120.000000
23, 0.300000, 8942, -0.020000, -1072.000000
24, 0.300000, 8942, -0.007500, -1120.000000
25, 0.300000, 8942, 0.036250, -1156.000000
26, 0.300000, 8942, 0.033750, -1212.000000
27, 0.300000, 8942, 0.105000, -1216.000000
28, 0.300000, 8942, 0.096250, -1096.000000
29, 0.300000, 8942, 0.085000, -1080.000000
30, 0.300000, 8942, 0.090000, -1040.000000
31, 0.300000, 8942, 0.061250, -1088.000000
32, 0.300000, 8942, 0.107500, -1184.000000
33, 0.300000, 8942, 0.107500, -1152.000000
34, 0.300000, 8942, 0.097500, -1056.000000
35, 0.300000, 8942, 0.060000, -1144.000000
36, 0.300000, 8942, 0.046250, -1124.000000
37, 0.300000, 8942, 0.041250, -1240.000000
38, 0.300000, 8942, 0.041250, -1144.000000
39, 0.300000, 8942, 0.036250, -1172.000000
40, 0.300000, 8942, 0.013750, -1112.000000
41, 0.300000, 8942, 0.001250, -1140.000000
42, 0.300000, 8942, -0.026250, -1092.000000
43, 0.300000, 8942, -0.051250, -1156.000000
44, 0.300000, 8942, -0.058750, -1232.000000
45, 0.300000, 8942, -0.071250, -1080.000000
46, 0.300000, 8942, -0.065000, -1060.000000
47, 0.300000, 8942, -0.077500, -1116.000000
48, 0.300000, 8942, -0.056250, -1008.000000
49, 0.300000, 8942, -0.047500, -1016.000000
50, 0.300000, 8942, -0.036250, -1160.000000
