sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8943, -1.000000, -3200.000000
1, 0.400000, 8943, -0.933750, -2852.000000
2, 0.400000, 8943, -0.868750, -2572.000000
3, 0.400000, 8943, -0.853750, -2524.000000
4, 0.400000, 8943, -0.811250, -2340.000000
5, 0.400000, 8943, -0.766250, -2220.000000
6, 0.400000, 8943, -0.780000, -2296.000000
7, 0.400000, 8943, -0.790000, -2320.000000
8, 0.400000, 8943, -0.825000, -2440.000000
9, 0.400000, 8943, -0.792500, -2340.000000
10, 0.400000, 8943, -0.755000, -2240.000000
11, 0.400000, 8943, -0.737500, -2204.000000
12, 0.400000, 8943, -0.718750, -2088.000000
13, 0.400000, 8943, -0.693750, -1980.000000
14, 0.400000, 8943, -0.673750, -2036.000000
15, 0.400000, 8943, -0.683750, -2096.000000
16, 0.400000, 8943, -0.713750, -2124.000000
17, 0.400000, 8943, -0.696250, -2096.000000
18, 0.400000, 8943, -0.683750, -2048.000000
19, 0.400000, 8943, -0.656250, -2036.000000
20, 0.400000, 8943, -0.663750, -2064.000000
21, 0.400000, 8943, -0.627500, -1976.000000
22, 0.400000, 8943, -0.596250, -1920.000000
23, 0.400000, 8943, -0.610000, -1928.000000
24, 0.400000, 8943, -0.605000, -1880.000000
25, 0.400000, 8943, -0.585000, -1900.000000
26, 0.400000, 8943, -0.552500, -1876.000000
27, 0.400000, 8943, -0.583750, -1952.000000
28, 0.400000, 8943, -0.596250, -1948.000000
29, 0.400000, 8943, -0.625000, -2044.000000
30, 0.400000, 8943, -0.622500, -2064.000000
31, 0.400000, 8943, -0.607500, -1972.000000
32, 0.400000, 8943, -0.606250, -2044.000000
33, 0.400000, 8943, -0.570000, -1972.000000
34, 0.400000, 8943, -0.535000, -1872.000000
35, 0.400000, 8943, -0.563750, -1896.000000
36, 0.400000, 8943, -0.540000, -1888.000000
37, 0.400000, 8943, -0.483750, -1844.000000
38, 0.400000, 8943, -0.461250, -1820.000000
39, 0.400000, 8943, -0.480000, -1860.000000
40, 0.400000, 8943, -0.421250, -1856.000000
41, 0.400000, 8943, -0.426250, -1892.000000
42, 0.400000, 8943, -0.425000, -1876.000000
43, 0.400000, 8943, -0.402500, -1812.000000
44, 0.400000, 8943, -0.363750, -1748.000000
45, 0.400000, 8943, -0.350000, -1720.000000
46, 0.400000, 8943, -0.336250, -1680.000000
47, 0.400000, 8943, -0.325000, -1656.000000
48, 0.400000, 8943, -0.323750, -1836.000000
49, 0.400000, 8943, -0.320000, -1828.000000
50, 0.400000, 8943, -0.315000, -1776.000000
