sweep, beta, subsystem_id, M, E/J
0, 0.500000, 3120, -1.000000, -3200.000000
1, 0.500000, 3120, -0.980000, -3072.000000
2, 0.500000, 3120, -0.961250, -2996.000000
3, 0.500000, 3120, -0.953750, -2940.000000
4, 0.500000, 3120, -0.943750, -2904.000000
5, 0.500000, 3120, -0.945000, -2908.000000
6, 0.500000, 3120, -0.946250, -2920.000000
7, 0.500000, 3120, -0.921250, -2828.000000
8, 0.500000, 3120, -0.933750, -2884.000000
9, 0.500000, 3120, -0.926250, -2848.000000
10, 0.500000, 3120, -0.931250, -2844.000000
11, 0.500000, 3120, -0.901250, -2724.000000
12, 0.500000, 3120, -0.915000, -2760.000000
13, 0.500000, 3120, -0.928750, -2840.000000
14, 0.500000, 3120, -0.927500, -2832.000000
15, 0.500000, 3120, -0.932500, -2852.000000
16, 0.500000, 3120, -0.922500, -2800.000000
17, 0.500000, 3120, -0.926250, -2816.000000
18, 0.500000, 3120, -0.925000, -2844.000000
19, 0.500000, 3120, -0.918750, -2808.000000
20, 0.500000, 3120, -0.922500, -2836.000000
21, 0.500000, 3120, -0.933750, -2872.000000
22, 0.500000, 3120, -0.933750, -2864.000000
23, 0.500000, 3120, -0.933750, -2844.000000
24, 0.500000, 3120, -0.928750, -2840.000000
25, 0.500000, 3120, -0.946250, -2920.000000
26, 0.500000, 3120, -0.935000, -2836.000000
27, 0.500000, 3120, -0.935000, -2856.000000
28, 0.500000, 3120, -0.912500, -2764.000000
29, 0.500000, 3120, -0.908750, -2764.000000
30, 0.500000, 3120, -0.898750, -2708.000000
31, 0.500000, 3120, -0.907500, -2744.000000
32, 0.500000, 3120, -0.920000, -2836.000000
33, 0.500000, 3120, -0.932500, -2844.000000
34, 0.500000, 3120, -0.935000, -2876.000000
35, 0.500000, 3120, -0.916250, -2828.000000
36, 0.500000, 3120, -0.938750, -2904.000000
37, 0.500000, 3120, -0.933750, -2888.000000
38, 0.500000, 3120, -0.936250, -2884.000000
39, 0.500000, 3120, -0.916250, -2816.000000
40, 0.500000, 3120, -0.927500, -2872.000000
41, 0.500000, 3120, -0.911250, -2760.000000
42, 0.500000, 3120, -0.913750, -2800.000000
43, 0.500000, 3120, -0.921250, -2812.000000
44, 0.500000, 3120, -0.911250, -2800.000000
45, 0.500000, 3120, -0.885000, -2684.000000
46, 0.500000, 3120, -0.897500, -2684.000000
47, 0.500000, 3120, -0.897500, -2732.000000
48, 0.500000, 3120, -0.920000, -2820.000000
49, 0.500000, 3120, -0.928750, -2828.000000
50, 0.500000, 3120, -0.952500, -2956.000000
