sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6835, -1.000000, -3200.000000
1, 0.400000, 6835, -0.926250, -2800.000000
2, 0.400000, 6835, -0.858750, -2512.000000
3, 0.400000, 6835, -0.788750, -2276.000000
4, 0.400000, 6835, -0.715000, -2088.000000
5, 0.400000, 6835, -0.710000, -2092.000000
6, 0.400000, 6835, -0.717500, -2200.000000
7, 0.400000, 6835, -0.707500, -2180.000000
8, 0.400000, 6835, -0.687500, -2160.000000
9, 0.400000, 6835, -0.667500, -2116.000000
10, 0.400000, 6835, -0.658750, -2128.000000
11, 0.400000, 6835, -0.621250, -2080.000000
12, 0.400000, 6835, -0.603750, -2028.000000
13, 0.400000, 6835, -0.576250, -2016.000000
14, 0.400000, 6835, -0.592500, -2032.000000
15, 0.400000, 6835, -0.566250, -1976.000000
16, 0.400000, 6835, -0.570000, -1888.000000
17, 0.400000, 6835, -0.571250, -1884.000000
18, 0.400000, 6835, -0.561250, -1880.000000
19, 0.400000, 6835, -0.572500, -1916.000000
20, 0.400000, 6835, -0.583750, -1928.000000
21, 0.400000, 6835, -0.520000, -1836.000000
22, 0.400000, 6835, -0.510000, -1852.000000
23, 0.400000, 6835, -0.488750, -1728.000000
24, 0.400000, 6835, -0.502500, -1724.000000
25, 0.400000, 6835, -0.546250, -1852.000000
26, 0.400000, 6835, -0.531250, -1812.000000
27, 0.400000, 6835, -0.548750, -1884.000000
28, 0.400000, 6835, -0.542500, -1884.000000
29, 0.400000, 6835, -0.565000, -1996.000000
30, 0.400000, 6835, -0.555000, -1960.000000
31, 0.400000, 6835, -0.583750, -1976.000000
32, 0.400000, 6835, -0.585000, -2044.000000
33, 0.400000, 6835, -0.597500, -2008.000000
34, 0.400000, 6835, -0.553750, -1948.000000
35, 0.400000, 6835, -0.570000, -1964.000000
36, 0.400000, 6835, -0.582500, -1980.000000
37, 0.400000, 6835, -0.587500, -2012.000000
38, 0.400000, 6835, -0.610000, -2016.000000
39, 0.400000, 6835, -0.595000, -2060.000000
40, 0.400000, 6835, -0.553750, -1964.000000
41, 0.400000, 6835, -0.557500, -1956.000000
42, 0.400000, 6835, -0.586250, -1988.000000
43, 0.400000, 6835, -0.602500, -1924.000000
44, 0.400000, 6835, -0.625000, -2000.000000
45, 0.400000, 6835, -0.612500, -1928.000000
46, 0.400000, 6835, -0.591250, -1888.000000
47, 0.400000, 6835, -0.562500, -1916.000000
48, 0.400000, 6835, -0.532500, -1940.000000
49, 0.400000, 6835, -0.492500, -1932.000000
50, 0.400000, 6835, -0.475000, -1896.000000
