sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7694, -1.000000, -3200.000000
1, 0.400000, 7694, -0.923750, -2772.000000
2, 0.400000, 7694, -0.870000, -2544.000000
3, 0.400000, 7694, -0.796250, -2296.000000
4, 0.400000, 7694, -0.796250, -2332.000000
5, 0.400000, 7694, -0.760000, -2324.000000
6, 0.400000, 7694, -0.738750, -2260.000000
7, 0.400000, 7694, -0.718750, -2252.000000
8, 0.400000, 7694, -0.682500, -2148.000000
9, 0.400000, 7694, -0.672500, -2052.000000
10, 0.400000, 7694, -0.648750, -2032.000000
11, 0.400000, 7694, -0.642500, -2028.000000
12, 0.400000, 7694, -0.630000, -2016.000000
13, 0.400000, 7694, -0.640000, -1936.000000
14, 0.400000, 7694, -0.652500, -2024.000000
15, 0.400000, 7694, -0.610000, -1916.000000
16, 0.400000, 7694, -0.597500, -1928.000000
17, 0.400000, 7694, -0.621250, -1964.000000
18, 0.400000, 7694, -0.601250, -2016.000000
19, 0.400000, 7694, -0.621250, -2060.000000
20, 0.400000, 7694, -0.610000, -2152.000000
21, 0.400000, 7694, -0.606250, -2120.000000
22, 0.400000, 7694, -0.587500, -2020.000000
23, 0.400000, 7694, -0.557500, -1996.000000
24, 0.400000, 7694, -0.525000, -1932.000000
25, 0.400000, 7694, -0.518750, -1876.000000
26, 0.400000, 7694, -0.466250, -1820.000000
27, 0.400000, 7694, -0.480000, -1896.000000
28, 0.400000, 7694, -0.438750, -1948.000000
29, 0.400000, 7694, -0.423750, -1712.000000
30, 0.400000, 7694, -0.430000, -1776.000000
31, 0.400000, 7694, -0.413750, -1728.000000
32, 0.400000, 7694, -0.442500, -1784.000000
33, 0.400000, 7694, -0.441250, -1860.000000
34, 0.400000, 7694, -0.447500, -1888.000000
35, 0.400000, 7694, -0.450000, -1844.000000
36, 0.400000, 7694, -0.482500, -1956.000000
37, 0.400000, 7694, -0.485000, -1944.000000
38, 0.400000, 7694, -0.482500, -1804.000000
39, 0.400000, 7694, -0.476250, -1880.000000
40, 0.400000, 7694, -0.480000, -1776.000000
41, 0.400000, 7694, -0.477500, -1764.000000
42, 0.400000, 7694, -0.532500, -1988.000000
43, 0.400000, 7694, -0.561250, -2008.000000
44, 0.400000, 7694, -0.557500, -1920.000000
45, 0.400000, 7694, -0.537500, -1796.000000
46, 0.400000, 7694, -0.555000, -1756.000000
47, 0.400000, 7694, -0.585000, -1920.000000
48, 0.400000, 7694, -0.591250, -1972.000000
49, 0.400000, 7694, -0.597500, -1976.000000
50, 0.400000, 7694, -0.596250, -1940.000000
