sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2854, -1.000000, -3200.000000
1, 0.400000, 2854, -0.938750, -2868.000000
2, 0.400000, 2854, -0.868750, -2576.000000
3, 0.400000, 2854, -0.867500, -2536.000000
4, 0.400000, 2854, -0.808750, -2348.000000
5, 0.400000, 2854, -0.793750, -2328.000000
6, 0.400000, 2854, -0.757500, -2240.000000
7, 0.400000, 2854, -0.782500, -2276.000000
8, 0.400000, 2854, -0.746250, -2196.000000
9, 0.400000, 2854, -0.726250, -2180.000000
10, 0.400000, 2854, -0.735000, -2204.000000
11, 0.400000, 2854, -0.703750, -2060.000000
12, 0.400000, 2854, -0.706250, -2152.000000
13, 0.400000, 2854, -0.671250, -2128.000000
14, 0.400000, 2854, -0.656250, -2124.000000
15, 0.400000, 2854, -0.587500, -1980.000000
16, 0.400000, 2854, -0.600000, -1948.000000
17, 0.400000, 2854, -0.616250, -1956.000000
18, 0.400000, 2854, -0.620000, -1900.000000
19, 0.400000, 2854, -0.621250, -2020.000000
20, 0.400000, 2854, -0.642500, -2028.000000
21, 0.400000, 2854, -0.623750, -1876.000000
22, 0.400000, 2854, -0.613750, -1880.000000
23, 0.400000, 2854, -0.627500, -1852.000000
24, 0.400000, 2854, -0.618750, -1920.000000
25, 0.400000, 2854, -0.623750, -1952.000000
26, 0.400000, 2854, -0.587500, -2068.000000
27, 0.400000, 2854, -0.562500, -2020.000000
28, 0.400000, 2854, -0.507500, -1996.000000
29, 0.400000, 2854, -0.472500, -1992.000000
30, 0.400000, 2854, -0.406250, -1968.000000
31, 0.400000, 2854, -0.393750, -1836.000000
32, 0.400000, 2854, -0.390000, -1924.000000
33, 0.400000, 2854, -0.395000, -1928.000000
34, 0.400000, 2854, -0.356250, -1948.000000
35, 0.400000, 2854, -0.397500, -1944.000000
36, 0.400000, 2854, -0.391250, -1980.000000
37, 0.400000, 2854, -0.365000, -1908.000000
38, 0.400000, 2854, -0.350000, -1924.000000
39, 0.400000, 2854, -0.312500, -1824.000000
40, 0.400000, 2854, -0.320000, -1896.000000
41, 0.400000, 2854, -0.297500, -1884.000000
42, 0.400000, 2854, -0.276250, -1916.000000
43, 0.400000, 2854, -0.248750, -1944.000000
44, 0.400000, 2854, -0.253750, -1876.000000
45, 0.400000, 2854, -0.307500, -1840.000000
46, 0.400000, 2854, -0.252500, -1772.000000
47, 0.400000, 2854, -0.251250, -1848.000000
48, 0.400000, 2854, -0.223750, -1692.000000
49, 0.400000, 2854, -0.160000, -1584.000000
50, 0.400000, 2854, -0.153750, -1684.000000
