sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1465, -1.000000, -3200.000000
1, 0.400000, 1465, -0.930000, -2816.000000
2, 0.400000, 1465, -0.875000, -2604.000000
3, 0.400000, 1465, -0.846250, -2460.000000
4, 0.400000, 1465, -0.830000, -2388.000000
5, 0.400000, 1465, -0.791250, -2308.000000
6, 0.400000, 1465, -0.802500, -2328.000000
7, 0.400000, 1465, -0.767500, -2220.000000
8, 0.400000, 1465, -0.760000, -2152.000000
9, 0.400000, 1465, -0.716250, -2140.000000
10, 0.400000, 1465, -0.696250, -2100.000000
11, 0.400000, 1465, -0.673750, -2024.000000
12, 0.400000, 1465, -0.612500, -1976.000000
13, 0.400000, 1465, -0.645000, -2076.000000
14, 0.400000, 1465, -0.631250, -2092.000000
15, 0.400000, 1465, -0.610000, -1992.000000
16, 0.400000, 1465, -0.597500, -1880.000000
17, 0.400000, 1465, -0.671250, -2000.000000
18, 0.400000, 1465, -0.670000, -1952.000000
19, 0.400000, 1465, -0.671250, -2068.000000
20, 0.400000, 1465, -0.626250, -1968.000000
21, 0.400000, 1465, -0.645000, -2020.000000
22, 0.400000, 1465, -0.638750, -2092.000000
23, 0.400000, 1465, -0.652500, -2080.000000
24, 0.400000, 1465, -0.683750, -2128.000000
25, 0.400000, 1465, -0.645000, -2040.000000
26, 0.400000, 1465, -0.632500, -2012.000000
27, 0.400000, 1465, -0.591250, -1964.000000
28, 0.400000, 1465, -0.583750, -1960.000000
29, 0.400000, 1465, -0.521250, -1956.000000
30, 0.400000, 1465, -0.518750, -1924.000000
31, 0.400000, 1465, -0.517500, -1908.000000
32, 0.400000, 1465, -0.482500, -1948.000000
33, 0.400000, 1465, -0.456250, -1804.000000
34, 0.400000, 1465, -0.478750, -1764.000000
35, 0.400000, 1465, -0.485000, -1832.000000
36, 0.400000, 1465, -0.440000, -1796.000000
37, 0.400000, 1465, -0.417500, -1776.000000
38, 0.400000, 1465, -0.405000, -1872.000000
39, 0.400000, 1465, -0.397500, -1956.000000
40, 0.400000, 1465, -0.370000, -1872.000000
41, 0.400000, 1465, -0.368750, -1884.000000
42, 0.400000, 1465, -0.338750, -1836.000000
43, 0.400000, 1465, -0.352500, -1768.000000
44, 0.400000, 1465, -0.327500, -1660.000000
45, 0.400000, 1465, -0.283750, -1680.000000
46, 0.400000, 1465, -0.302500, -1676.000000
47, 0.400000, 1465, -0.315000, -1768.000000
48, 0.400000, 1465, -0.300000, -1808.000000
49, 0.400000, 1465, -0.296250, -1740.000000
50, 0.400000, 1465, -0.317500, -1796.000000
