sweep, beta, subsystem_id, M, E/J
0, 0.400000, 491, -1.000000, -3200.000000
1, 0.400000, 491, -0.935000, -2832.000000
2, 0.400000, 491, -0.892500, -2680.000000
3, 0.400000, 491, -0.850000, -2508.000000
4, 0.400000, 491, -0.806250, -2388.000000
5, 0.400000, 491, -0.776250, -2284.000000
6, 0.400000, 491, -0.771250, -2372.000000
7, 0.400000, 491, -0.790000, -2400.000000
8, 0.400000, 491, -0.778750, -2336.000000
9, 0.400000, 491, -0.713750, -2188.000000
10, 0.400000, 491, -0.701250, -2152.000000
11, 0.400000, 491, -0.677500, -2092.000000
12, 0.400000, 491, -0.656250, -1992.000000
13, 0.400000, 491, -0.596250, -1988.000000
14, 0.400000, 491, -0.565000, -1948.000000
15, 0.400000, 491, -0.548750, -1888.000000
16, 0.400000, 491, -0.495000, -1876.000000
17, 0.400000, 491, -0.498750, -1792.000000
18, 0.400000, 491, -0.525000, -1868.000000
19, 0.400000, 491, -0.493750, -1872.000000
20, 0.400000, 491, -0.477500, -1804.000000
21, 0.400000, 491, -0.457500, -1804.000000
22, 0.400000, 491, -0.456250, -1940.000000
23, 0.400000, 491, -0.470000, -1812.000000
24, 0.400000, 491, -0.488750, -1848.000000
25, 0.400000, 491, -0.486250, -1848.000000
26, 0.400000, 491, -0.432500, -1744.000000
27, 0.400000, 491, -0.453750, -1748.000000
28, 0.400000, 491, -0.432500, -1692.000000
29, 0.400000, 491, -0.425000, -1668.000000
30, 0.400000, 491, -0.428750, -1752.000000
31, 0.400000, 491, -0.425000, -1764.000000
32, 0.400000, 491, -0.437500, -1784.000000
33, 0.400000, 491, -0.438750, -1816.000000
34, 0.400000, 491, -0.370000, -1724.000000
35, 0.400000, 491, -0.406250, -1772.000000
36, 0.400000, 491, -0.458750, -1884.000000
37, 0.400000, 491, -0.441250, -1884.000000
38, 0.400000, 491, -0.426250, -1744.000000
39, 0.400000, 491, -0.393750, -1748.000000
40, 0.400000, 491, -0.395000, -1816.000000
41, 0.400000, 491, -0.440000, -1840.000000
42, 0.400000, 491, -0.417500, -1856.000000
43, 0.400000, 491, -0.437500, -1924.000000
44, 0.400000, 491, -0.486250, -1976.000000
45, 0.400000, 491, -0.460000, -1808.000000
46, 0.400000, 491, -0.452500, -1776.000000
47, 0.400000, 491, -0.472500, -1816.000000
48, 0.400000, 491, -0.512500, -1788.000000
49, 0.400000, 491, -0.505000, -1856.000000
50, 0.400000, 491, -0.517500, -1956.000000
