sweep, beta, subsystem_id, M, E/J
0, 0.200000, 107, -1.000000, -3200.000000
1, 0.200000, 107, -0.640000, -1564.000000
2, 0.200000, 107, -0.401250, -992.000000
3, 0.200000, 107, -0.276250, -812.000000
4, 0.200000, 107, -0.091250, -684.000000
5, 0.200000, 107, -0.117500, -756.000000
6, 0.200000, 107, -0.106250, -660.000000
7, 0.200000, 107, -0.065000, -788.000000
8, 0.200000, 107, -0.033750, -744.000000
9, 0.200000, 107, -0.052500, -648.000000
10, 0.200000, 107, 0.008750, -692.000000
11, 0.200000, 107, 0.025000, -792.000000
12, 0.200000, 107, 0.016250, -716.000000
13, 0.200000, 107, 0.042500, -788.000000
14, 0.200000, 107, -0.013750, -752.000000
15, 0.200000, 107, -0.005000, -780.000000
16, 0.200000, 107, 0.025000, -704.000000
17, 0.200000, 107, -0.033750, -720.000000
18, 0.200000, 107, -0.030000, -692.000000
19, 0.200000, 107, -0.025000, -704.000000
20, 0.200000, 107, 0.067500, -716.000000
21, 0.200000, 107, 0.067500, -660.000000
22, 0.200000, 107, 0.020000, -680.000000
23, 0.200000, 107, -0.012500, -716.000000
24, 0.200000, 107, -0.020000, -756.000000
25, 0.200000, 107, -0.018750, -656.000000
26, 0.200000, 107, 0.018750, -620.000000
27, 0.200000, 107, 0.048750, -600.000000
28, 0.200000, 107, 0.051250, -608.000000
29, 0.200000, 107, 0.045000, -736.000000
30, 0.200000, 107, 0.056250, -740.000000
31, 0.200000, 107, -0.008750, -624.000000
32, 0.200000, 107, 0.048750, -656.000000
33, 0.200000, 107, 0.077500, -640.000000
34, 0.200000, 107, 0.037500, -736.000000
35, 0.200000, 107, -0.005000, -776.000000
36, 0.200000, 107, -0.025000, -736.000000
37, 0.200000, 107, -0.008750, -688.000000
38, 0.200000, 107, -0.030000, -660.000000
39, 0.200000, 107, 0.010000, -704.000000
40, 0.200000, 107, -0.021250, -740.000000
41, 0.200000, 107, -0.006250, -656.000000
42, 0.200000, 107, 0.016250, -720.000000
43, 0.200000, 107, -0.023750, -648.000000
44, 0.200000, 107, -0.003750, -688.000000
45, 0.200000, 107, -0.040000, -684.000000
46, 0.200000, 107, -0.035000, -716.000000
47, 0.200000, 107, 0.050000, -688.000000
48, 0.200000, 107, -0.003750, -720.000000
49, 0.200000, 107, -0.053750, -616.000000
50, 0.200000, 107, -0.007500, -544.000000
