sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7305, -1.000000, -3200.000000
1, 0.200000, 7305, -0.646250, -1572.000000
2, 0.200000, 7305, -0.417500, -1100.000000
3, 0.200000, 7305, -0.283750, -892.000000
4, 0.200000, 7305, -0.128750, -692.000000
5, 0.200000, 7305, -0.106250, -752.000000
6, 0.200000, 7305, -0.073750, -784.000000
7, 0.200000, 7305, -0.090000, -728.000000
8, 0.200000, 7305, -0.100000, -708.000000
9, 0.200000, 7305, -0.038750, -816.000000
10, 0.200000, 7305, -0.056250, -664.000000
11, 0.200000, 7305, -0.023750, -712.000000
12, 0.200000, 7305, 0.023750, -696.000000
13, 0.200000, 7305, 0.060000, -756.000000
14, 0.200000, 7305, 0.075000, -712.000000
15, 0.200000, 7305, 0.027500, -652.000000
16, 0.200000, 7305, 0.005000, -716.000000
17, 0.200000, 7305, 0.021250, -672.000000
18, 0.200000, 7305, 0.061250, -680.000000
19, 0.200000, 7305, -0.007500, -568.000000
20, 0.200000, 7305, -0.025000, -592.000000
21, 0.200000, 7305, 0.043750, -624.000000
22, 0.200000, 7305, 0.015000, -564.000000
23, 0.200000, 7305, 0.000000, -540.000000
24, 0.200000, 7305, -0.002500, -676.000000
25, 0.200000, 7305, -0.036250, -656.000000
26, 0.200000, 7305, -0.108750, -760.000000
27, 0.200000, 7305, -0.063750, -704.000000
28, 0.200000, 7305, -0.001250, -700.000000
29, 0.200000, 7305, 0.023750, -676.000000
30, 0.200000, 7305, -0.030000, -656.000000
31, 0.200000, 7305, -0.018750, -708.000000
32, 0.200000, 7305, -0.016250, -720.000000
33, 0.200000, 7305, -0.041250, -748.000000
34, 0.200000, 7305, -0.008750, -608.000000
35, 0.200000, 7305, 0.013750, -784.000000
36, 0.200000, 7305, -0.027500, -816.000000
37, 0.200000, 7305, -0.035000, -668.000000
38, 0.200000, 7305, -0.030000, -668.000000
39, 0.200000, 7305, -0.011250, -560.000000
40, 0.200000, 7305, 0.023750, -648.000000
41, 0.200000, 7305, 0.007500, -652.000000
42, 0.200000, 7305, -0.021250, -792.000000
43, 0.200000, 7305, -0.020000, -784.000000
44, 0.200000, 7305, -0.006250, -804.000000
45, 0.200000, 7305, -0.050000, -652.000000
46, 0.200000, 7305, -0.061250, -604.000000
47, 0.200000, 7305, 0.007500, -544.000000
48, 0.200000, 7305, 0.032500, -672.000000
49, 0.200000, 7305, 0.062500, -644.000000
50, 0.200000, 7305, 0.071250, -748.000000
