sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7595, -1.000000, -3200.000000
1, 0.400000, 7595, -0.948750, -2904.000000
2, 0.400000, 7595, -0.912500, -2712.000000
3, 0.400000, 7595, -0.842500, -2436.000000
4, 0.400000, 7595, -0.822500, -2432.000000
5, 0.400000, 7595, -0.768750, -2252.000000
6, 0.400000, 7595, -0.738750, -2224.000000
7, 0.400000, 7595, -0.746250, -2228.000000
8, 0.400000, 7595, -0.726250, -2136.000000
9, 0.400000, 7595, -0.708750, -2196.000000
10, 0.400000, 7595, -0.725000, -2236.000000
11, 0.400000, 7595, -0.697500, -2184.000000
12, 0.400000, 7595, -0.646250, -2112.000000
13, 0.400000, 7595, -0.612500, -1988.000000
14, 0.400000, 7595, -0.640000, -2176.000000
15, 0.400000, 7595, -0.632500, -2120.000000
16, 0.400000, 7595, -0.588750, -2056.000000
17, 0.400000, 7595, -0.566250, -1984.000000
18, 0.400000, 7595, -0.525000, -1996.000000
19, 0.400000, 7595, -0.552500, -2088.000000
20, 0.400000, 7595, -0.546250, -1988.000000
21, 0.400000, 7595, -0.526250, -1920.000000
22, 0.400000, 7595, -0.476250, -1892.000000
23, 0.400000, 7595, -0.461250, -1844.000000
24, 0.400000, 7595, -0.436250, -1696.000000
25, 0.400000, 7595, -0.491250, -1792.000000
26, 0.400000, 7595, -0.458750, -1740.000000
27, 0.400000, 7595, -0.456250, -1820.000000
28, 0.400000, 7595, -0.488750, -1840.000000
29, 0.400000, 7595, -0.453750, -1860.000000
30, 0.400000, 7595, -0.468750, -1920.000000
31, 0.400000, 7595, -0.481250, -1864.000000
32, 0.400000, 7595, -0.472500, -1900.000000
33, 0.400000, 7595, -0.502500, -1980.000000
34, 0.400000, 7595, -0.507500, -1928.000000
35, 0.400000, 7595, -0.496250, -2028.000000
36, 0.400000, 7595, -0.517500, -2096.000000
37, 0.400000, 7595, -0.503750, -2056.000000
38, 0.400000, 7595, -0.486250, -1904.000000
39, 0.400000, 7595, -0.455000, -1936.000000
40, 0.400000, 7595, -0.428750, -1920.000000
41, 0.400000, 7595, -0.427500, -2000.000000
42, 0.400000, 7595, -0.412500, -1888.000000
43, 0.400000, 7595, -0.442500, -1992.000000
44, 0.400000, 7595, -0.432500, -1904.000000
45, 0.400000, 7595, -0.422500, -1836.000000
46, 0.400000, 7595, -0.421250, -1776.000000
47, 0.400000, 7595, -0.440000, -1824.000000
48, 0.400000, 7595, -0.456250, -2008.000000
49, 0.400000, 7595, -0.460000, -1992.000000
50, 0.400000, 7595, -0.433750, -1948.000000
