sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8430, -1.000000, -3200.000000
1, 0.400000, 8430, -0.941250, -2860.000000
2, 0.400000, 8430, -0.888750, -2632.000000
3, 0.400000, 8430, -0.848750, -2484.000000
4, 0.400000, 8430, -0.832500, -2436.000000
5, 0.400000, 8430, -0.825000, -2448.000000
6, 0.400000, 8430, -0.793750, -2312.000000
7, 0.400000, 8430, -0.750000, -2176.000000
8, 0.400000, 8430, -0.736250, -2200.000000
9, 0.400000, 8430, -0.716250, -2168.000000
10, 0.400000, 8430, -0.723750, -2224.000000
11, 0.400000, 8430, -0.733750, -2132.000000
12, 0.400000, 8430, -0.697500, -2100.000000
13, 0.400000, 8430, -0.700000, -2068.000000
14, 0.400000, 8430, -0.692500, -2080.000000
15, 0.400000, 8430, -0.686250, -2060.000000
16, 0.400000, 8430, -0.691250, -2184.000000
17, 0.400000, 8430, -0.695000, -2140.000000
18, 0.400000, 8430, -0.685000, -2028.000000
19, 0.400000, 8430, -0.680000, -2004.000000
20, 0.400000, 8430, -0.661250, -1968.000000
21, 0.400000, 8430, -0.626250, -1932.000000
22, 0.400000, 8430, -0.646250, -2100.000000
23, 0.400000, 8430, -0.647500, -2032.000000
24, 0.400000, 8430, -0.638750, -2028.000000
25, 0.400000, 8430, -0.602500, -2024.000000
26, 0.400000, 8430, -0.617500, -1984.000000
27, 0.400000, 8430, -0.631250, -2084.000000
28, 0.400000, 8430, -0.632500, -2112.000000
29, 0.400000, 8430, -0.632500, -2100.000000
30, 0.400000, 8430, -0.612500, -2044.000000
31, 0.400000, 8430, -0.633750, -2040.000000
32, 0.400000, 8430, -0.642500, -2056.000000
33, 0.400000, 8430, -0.640000, -1960.000000
34, 0.400000, 8430, -0.632500, -1984.000000
35, 0.400000, 8430, -0.690000, -2168.000000
36, 0.400000, 8430, -0.681250, -2148.000000
37, 0.400000, 8430, -0.680000, -2164.000000
38, 0.400000, 8430, -0.670000, -2020.000000
39, 0.400000, 8430, -0.682500, -2092.000000
40, 0.400000, 8430, -0.667500, -2068.000000
41, 0.400000, 8430, -0.646250, -1992.000000
42, 0.400000, 8430, -0.643750, -2040.000000
43, 0.400000, 8430, -0.610000, -1964.000000
44, 0.400000, 8430, -0.605000, -2040.000000
45, 0.400000, 8430, -0.580000, -2112.000000
46, 0.400000, 8430, -0.570000, -2088.000000
47, 0.400000, 8430, -0.551250, -1996.000000
48, 0.400000, 8430, -0.545000, -2016.000000
49, 0.400000, 8430, -0.561250, -1972.000000
50, 0.400000, 8430, -0.590000, -1920.000000
