sweep, beta, subsystem_id, M, E/J
0, 0.400000, 261, -1.000000, -3200.000000
1, 0.400000, 261, -0.928750, -2804.000000
2, 0.400000, 261, -0.876250, -2588.000000
3, 0.400000, 261, -0.853750, -2484.000000
4, 0.400000, 261, -0.803750, -2340.000000
5, 0.400000, 261, -0.765000, -2256.000000
6, 0.400000, 261, -0.751250, -2232.000000
7, 0.400000, 261, -0.751250, -2188.000000
8, 0.400000, 261, -0.735000, -2188.000000
9, 0.400000, 261, -0.688750, -2024.000000
10, 0.400000, 261, -0.650000, -2020.000000
11, 0.400000, 261, -0.671250, -2092.000000
12, 0.400000, 261, -0.645000, -2044.000000
13, 0.400000, 261, -0.645000, -2072.000000
14, 0.400000, 261, -0.635000, -2036.000000
15, 0.400000, 261, -0.648750, -2064.000000
16, 0.400000, 261, -0.647500, -2052.000000
17, 0.400000, 261, -0.610000, -1972.000000
18, 0.400000, 261, -0.603750, -2008.000000
19, 0.400000, 261, -0.585000, -1876.000000
20, 0.400000, 261, -0.575000, -1920.000000
21, 0.400000, 261, -0.568750, -1836.000000
22, 0.400000, 261, -0.520000, -1876.000000
23, 0.400000, 261, -0.495000, -1880.000000
24, 0.400000, 261, -0.550000, -1952.000000
25, 0.400000, 261, -0.556250, -1972.000000
26, 0.400000, 261, -0.563750, -1928.000000
27, 0.400000, 261, -0.518750, -1876.000000
28, 0.400000, 261, -0.493750, -1940.000000
29, 0.400000, 261, -0.503750, -1820.000000
30, 0.400000, 261, -0.507500, -1900.000000
31, 0.400000, 261, -0.482500, -1900.000000
32, 0.400000, 261, -0.457500, -1740.000000
33, 0.400000, 261, -0.468750, -1760.000000
34, 0.400000, 261, -0.445000, -1812.000000
35, 0.400000, 261, -0.422500, -1736.000000
36, 0.400000, 261, -0.447500, -1724.000000
37, 0.400000, 261, -0.445000, -1804.000000
38, 0.400000, 261, -0.425000, -1772.000000
39, 0.400000, 261, -0.507500, -1896.000000
40, 0.400000, 261, -0.545000, -1996.000000
41, 0.400000, 261, -0.532500, -2056.000000
42, 0.400000, 261, -0.532500, -1948.000000
43, 0.400000, 261, -0.532500, -1924.000000
44, 0.400000, 261, -0.512500, -1868.000000
45, 0.400000, 261, -0.516250, -1844.000000
46, 0.400000, 261, -0.503750, -1844.000000
47, 0.400000, 261, -0.471250, -1848.000000
48, 0.400000, 261, -0.507500, -1840.000000
49, 0.400000, 261, -0.470000, -1864.000000
50, 0.400000, 261, -0.490000, -1908.000000
