sweep, beta, subsystem_id, M, E/J
0, 0.300000, 224, -1.000000, -3200.000000
1, 0.300000, 224, -0.832500, -2328.000000
2, 0.300000, 224, -0.702500, -1916.000000
3, 0.300000, 224, -0.647500, -1824.000000
4, 0.300000, 224, -0.565000, -1584.000000
5, 0.300000, 224, -0.546250, -1504.000000
6, 0.300000, 224, -0.520000, -1492.000000
7, 0.300000, 224, -0.426250, -1228.000000
8, 0.300000, 224, -0.315000, -1260.000000
9, 0.300000, 224, -0.315000, -1212.000000
10, 0.300000, 224, -0.230000, -1172.000000
11, 0.300000, 224, -0.180000, -1156.000000
12, 0.300000, 224, -0.126250, -1156.000000
13, 0.300000, 224, -0.131250, -1100.000000
14, 0.300000, 224, -0.115000, -1160.000000
15, 0.300000, 224, -0.070000, -1040.000000
16, 0.300000, 224, -0.106250, -1064.000000
17, 0.300000, 224, -0.076250, -1000.000000
18, 0.300000, 224, -0.067500, -1140.000000
19, 0.300000, 224, -0.075000, -1108.000000
20, 0.300000, 224, -0.080000, -1096.000000
21, 0.300000, 224, -0.115000, -1180.000000
22, 0.300000, 224, -0.075000, -1108.000000
23, 0.300000, 224, -0.090000, -1112.000000
24, 0.300000, 224, -0.068750, -1288.000000
25, 0.300000, 224, 0.000000, -1120.000000
26, 0.300000, 224, 0.025000, -1056.000000
27, 0.300000, 224, 0.018750, -1060.000000
28, 0.300000, 224, -0.020000, -1056.000000
29, 0.300000, 224, 0.002500, -1164.000000
30, 0.300000, 224, -0.006250, -1228.000000
31, 0.300000, 224, 0.020000, -1184.000000
32, 0.300000, 224, 0.070000, -1064.000000
33, 0.300000, 224, 0.013750, -1132.000000
34, 0.300000, 224, 0.012500, -1140.000000
35, 0.300000, 224, 0.005000, -1156.000000
36, 0.300000, 224, -0.018750, -1132.000000
37, 0.300000, 224, -0.003750, -1072.000000
38, 0.300000, 224, -0.080000, -1156.000000
39, 0.300000, 224, -0.047500, -1056.000000
40, 0.300000, 224, -0.010000, -1060.000000
41, 0.300000, 224, 0.006250, -1044.000000
42, 0.300000, 224, 0.027500, -1028.000000
43, 0.300000, 224, -0.006250, -1060.000000
44, 0.300000, 224, -0.052500, -1044.000000
45, 0.300000, 224, -0.070000, -1092.000000
46, 0.300000, 224, 0.006250, -1028.000000
47, 0.300000, 224, -0.027500, -1032.000000
48, 0.300000, 224, 0.012500, -1080.000000
49, 0.300000, 224, 0.001250, -1076.000000
50, 0.300000, 224, -0.005000, -1120.000000
