sweep, beta, subsystem_id, M, E/J
0, 0.300000, 867, -1.000000, -3200.000000
1, 0.300000, 867, -0.833750, -2404.000000
2, 0.300000, 867, -0.702500, -1856.000000
3, 0.300000, 867, -0.643750, -1756.000000
4, 0.300000, 867, -0.517500, -1556.000000
5, 0.300000, 867, -0.453750, -1480.000000
6, 0.300000, 867, -0.381250, -1340.000000
7, 0.300000, 867, -0.346250, -1268.000000
8, 0.300000, 867, -0.252500, -1172.000000
9, 0.300000, 867, -0.221250, -1232.000000
10, 0.300000, 867, -0.193750, -1192.000000
11, 0.300000, 867, -0.233750, -1268.000000
12, 0.300000, 867, -0.232500, -1284.000000
13, 0.300000, 867, -0.156250, -1236.000000
14, 0.300000, 867, -0.123750, -1232.000000
15, 0.300000, 867, -0.152500, -1316.000000
16, 0.300000, 867, -0.135000, -1180.000000
17, 0.300000, 867, -0.122500, -1192.000000
18, 0.300000, 867, -0.082500, -1156.000000
19, 0.300000, 867, -0.116250, -1052.000000
20, 0.300000, 867, -0.088750, -1112.000000
21, 0.300000, 867, -0.096250, -1064.000000
22, 0.300000, 867, -0.116250, -1176.000000
23, 0.300000, 867, -0.147500, -1168.000000
24, 0.300000, 867, -0.171250, -996.000000
25, 0.300000, 867, -0.108750, -1060.000000
26, 0.300000, 867, -0.082500, -1136.000000
27, 0.300000, 867, -0.016250, -1172.000000
28, 0.300000, 867, 0.008750, -964.000000
29, 0.300000, 867, 0.002500, -1068.000000
30, 0.300000, 867, 0.013750, -992.000000
31, 0.300000, 867, -0.028750, -992.000000
32, 0.300000, 867, -0.115000, -1200.000000
33, 0.300000, 867, -0.145000, -1136.000000
34, 0.300000, 867, -0.185000, -1072.000000
35, 0.300000, 867, -0.133750, -1036.000000
36, 0.300000, 867, -0.042500, -1068.000000
37, 0.300000, 867, -0.073750, -1252.000000
38, 0.300000, 867, -0.061250, -1020.000000
39, 0.300000, 867, -0.052500, -1088.000000
40, 0.300000, 867, -0.097500, -1156.000000
41, 0.300000, 867, -0.071250, -1120.000000
42, 0.300000, 867, -0.021250, -1044.000000
43, 0.300000, 867, -0.003750, -1204.000000
44, 0.300000, 867, 0.037500, -1096.000000
45, 0.300000, 867, 0.061250, -1104.000000
46, 0.300000, 867, 0.092500, -1180.000000
47, 0.300000, 867, 0.018750, -1068.000000
48, 0.300000, 867, 0.046250, -1112.000000
49, 0.300000, 867, -0.020000, -1180.000000
50, 0.300000, 867, -0.005000, -1084.000000
