sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4348, -1.000000, -3200.000000
1, 0.300000, 4348, -0.845000, -2380.000000
2, 0.300000, 4348, -0.700000, -1888.000000
3, 0.300000, 4348, -0.611250, -1664.000000
4, 0.300000, 4348, -0.505000, -1456.000000
5, 0.300000, 4348, -0.438750, -1432.000000
6, 0.300000, 4348, -0.413750, -1416.000000
7, 0.300000, 4348, -0.405000, -1388.000000
8, 0.300000, 4348, -0.352500, -1288.000000
9, 0.300000, 4348, -0.335000, -1188.000000
10, 0.300000, 4348, -0.273750, -1228.000000
11, 0.300000, 4348, -0.287500, -1184.000000
12, 0.300000, 4348, -0.278750, -1244.000000
13, 0.300000, 4348, -0.210000, -1124.000000
14, 0.300000, 4348, -0.180000, -1032.000000
15, 0.300000, 4348, -0.187500, -1104.000000
16, 0.300000, 4348, -0.190000, -1252.000000
17, 0.300000, 4348, -0.201250, -1272.000000
18, 0.300000, 4348, -0.167500, -1152.000000
19, 0.300000, 4348, -0.165000, -1076.000000
20, 0.300000, 4348, -0.153750, -1116.000000
21, 0.300000, 4348, -0.138750, -1172.000000
22, 0.300000, 4348, -0.163750, -1112.000000
23, 0.300000, 4348, -0.163750, -1272.000000
24, 0.300000, 4348, -0.200000, -1008.000000
25, 0.300000, 4348, -0.173750, -1124.000000
26, 0.300000, 4348, -0.083750, -1108.000000
27, 0.300000, 4348, -0.131250, -1160.000000
28, 0.300000, 4348, -0.165000, -1216.000000
29, 0.300000, 4348, -0.133750, -1140.000000
30, 0.300000, 4348, -0.162500, -1096.000000
31, 0.300000, 4348, -0.133750, -1228.000000
32, 0.300000, 4348, -0.157500, -1064.000000
33, 0.300000, 4348, -0.130000, -1000.000000
34, 0.300000, 4348, -0.058750, -1104.000000
35, 0.300000, 4348, -0.050000, -1092.000000
36, 0.300000, 4348, -0.040000, -1172.000000
37, 0.300000, 4348, -0.001250, -1080.000000
38, 0.300000, 4348, 0.050000, -1080.000000
39, 0.300000, 4348, 0.050000, -1132.000000
40, 0.300000, 4348, 0.012500, -1016.000000
41, 0.300000, 4348, 0.003750, -1064.000000
42, 0.300000, 4348, -0.061250, -972.000000
43, 0.300000, 4348, -0.077500, -1064.000000
44, 0.300000, 4348, -0.086250, -1028.000000
45, 0.300000, 4348, -0.085000, -868.000000
46, 0.300000, 4348, 0.012500, -1076.000000
47, 0.300000, 4348, 0.010000, -1004.000000
48, 0.300000, 4348, 0.050000, -1172.000000
49, 0.300000, 4348, 0.005000, -1128.000000
50, 0.300000, 4348, 0.025000, -1220.000000
