sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4996, -1.000000, -3200.000000
1, 0.300000, 4996, -0.811250, -2312.000000
2, 0.300000, 4996, -0.680000, -1948.000000
3, 0.300000, 4996, -0.552500, -1472.000000
4, 0.300000, 4996, -0.483750, -1388.000000
5, 0.300000, 4996, -0.417500, -1340.000000
6, 0.300000, 4996, -0.395000, -1396.000000
7, 0.300000, 4996, -0.312500, -1240.000000
8, 0.300000, 4996, -0.266250, -1120.000000
9, 0.300000, 4996, -0.265000, -1208.000000
10, 0.300000, 4996, -0.195000, -1180.000000
11, 0.300000, 4996, -0.193750, -1160.000000
12, 0.300000, 4996, -0.142500, -1136.000000
13, 0.300000, 4996, -0.156250, -1196.000000
14, 0.300000, 4996, -0.137500, -1152.000000
15, 0.300000, 4996, -0.075000, -1088.000000
16, 0.300000, 4996, -0.053750, -1244.000000
17, 0.300000, 4996, 0.000000, -1224.000000
18, 0.300000, 4996, 0.007500, -1212.000000
19, 0.300000, 4996, -0.006250, -1148.000000
20, 0.300000, 4996, 0.017500, -1072.000000
21, 0.300000, 4996, 0.003750, -1068.000000
22, 0.300000, 4996, 0.026250, -1184.000000
23, 0.300000, 4996, 0.037500, -1180.000000
24, 0.300000, 4996, 0.015000, -1008.000000
25, 0.300000, 4996, 0.022500, -1036.000000
26, 0.300000, 4996, 0.040000, -960.000000
27, 0.300000, 4996, -0.012500, -992.000000
28, 0.300000, 4996, -0.016250, -976.000000
29, 0.300000, 4996, 0.032500, -1124.000000
30, 0.300000, 4996, 0.045000, -1016.000000
31, 0.300000, 4996, 0.083750, -1188.000000
32, 0.300000, 4996, 0.085000, -1196.000000
33, 0.300000, 4996, 0.098750, -1252.000000
34, 0.300000, 4996, 0.105000, -1284.000000
35, 0.300000, 4996, 0.075000, -1208.000000
36, 0.300000, 4996, 0.038750, -1136.000000
37, 0.300000, 4996, 0.131250, -1200.000000
38, 0.300000, 4996, 0.212500, -1172.000000
39, 0.300000, 4996, 0.152500, -1096.000000
40, 0.300000, 4996, 0.123750, -1200.000000
41, 0.300000, 4996, 0.106250, -1128.000000
42, 0.300000, 4996, 0.092500, -1032.000000
43, 0.300000, 4996, 0.078750, -1012.000000
44, 0.300000, 4996, 0.081250, -1068.000000
45, 0.300000, 4996, 0.033750, -1100.000000
46, 0.300000, 4996, -0.012500, -1256.000000
47, 0.300000, 4996, -0.025000, -1176.000000
48, 0.300000, 4996, -0.078750, -1164.000000
49, 0.300000, 4996, -0.123750, -1076.000000
50, 0.300000, 4996, -0.112500, -1052.000000
