sweep, beta, subsystem_id, M, E/J
0, 0.500000, 5223, -1.000000, -3200.000000
1, 0.500000, 5223, -0.972500, -3052.000000
2, 0.500000, 5223, -0.961250, -2996.000000
3, 0.500000, 5223, -0.955000, -2956.000000
4, 0.500000, 5223, -0.955000, -2952.000000
5, 0.500000, 5223, -0.947500, -2928.000000
6, 0.500000, 5223, -0.945000, -2920.000000
7, 0.500000, 5223, -0.937500, -2860.000000
8, 0.500000, 5223, -0.933750, -2840.000000
9, 0.500000, 5223, -0.936250, -2872.000000
10, 0.500000, 5223, -0.932500, -2860.000000
11, 0.500000, 5223, -0.942500, -2912.000000
12, 0.500000, 5223, -0.938750, -2880.000000
13, 0.500000, 5223, -0.941250, -2900.000000
14, 0.500000, 5223, -0.923750, -2840.000000
15, 0.500000, 5223, -0.900000, -2756.000000
16, 0.500000, 5223, -0.893750, -2664.000000
17, 0.500000, 5223, -0.893750, -2728.000000
18, 0.500000, 5223, -0.915000, -2808.000000
19, 0.500000, 5223, -0.928750, -2840.000000
20, 0.500000, 5223, -0.915000, -2784.000000
21, 0.500000, 5223, -0.920000, -2792.000000
22, 0.500000, 5223, -0.925000, -2832.000000
23, 0.500000, 5223, -0.940000, -2900.000000
24, 0.500000, 5223, -0.942500, -2912.000000
25, 0.500000, 5223, -0.940000, -2904.000000
26, 0.500000, 5223, -0.923750, -2796.000000
27, 0.500000, 5223, -0.953750, -2932.000000
28, 0.500000, 5223, -0.938750, -2892.000000
29, 0.500000, 5223, -0.945000, -2900.000000
30, 0.500000, 5223, -0.941250, -2896.000000
31, 0.500000, 5223, -0.936250, -2860.000000
32, 0.500000, 5223, -0.926250, -2840.000000
33, 0.500000, 5223, -0.918750, -2856.000000
34, 0.500000, 5223, -0.933750, -2892.000000
35, 0.500000, 5223, -0.922500, -2824.000000
36, 0.500000, 5223, -0.911250, -2776.000000
37, 0.500000, 5223, -0.925000, -2840.000000
38, 0.500000, 5223, -0.938750, -2892.000000
39, 0.500000, 5223, -0.933750, -2848.000000
40, 0.500000, 5223, -0.936250, -2896.000000
41, 0.500000, 5223, -0.931250, -2812.000000
42, 0.500000, 5223, -0.926250, -2832.000000
43, 0.500000, 5223, -0.930000, -2860.000000
44, 0.500000, 5223, -0.898750, -2740.000000
45, 0.500000, 5223, -0.890000, -2724.000000
46, 0.500000, 5223, -0.913750, -2804.000000
47, 0.500000, 5223, -0.912500, -2768.000000
48, 0.500000, 5223, -0.897500, -2660.000000
49, 0.500000, 5223, -0.916250, -2780.000000
50, 0.500000, 5223, -0.926250, -2832.000000
