sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6352, -1.000000, -3200.000000
1, 0.300000, 6352, -0.856250, -2528.000000
2, 0.300000, 6352, -0.763750, -2148.000000
3, 0.300000, 6352, -0.645000, -1768.000000
4, 0.300000, 6352, -0.546250, -1500.000000
5, 0.300000, 6352, -0.473750, -1432.000000
6, 0.300000, 6352, -0.407500, -1296.000000
7, 0.300000, 6352, -0.385000, -1272.000000
8, 0.300000, 6352, -0.307500, -1256.000000
9, 0.300000, 6352, -0.253750, -1172.000000
10, 0.300000, 6352, -0.225000, -1116.000000
11, 0.300000, 6352, -0.221250, -1124.000000
12, 0.300000, 6352, -0.136250, -1096.000000
13, 0.300000, 6352, -0.136250, -1068.000000
14, 0.300000, 6352, -0.102500, -996.000000
15, 0.300000, 6352, -0.136250, -1140.000000
16, 0.300000, 6352, -0.120000, -1112.000000
17, 0.300000, 6352, -0.106250, -1200.000000
18, 0.300000, 6352, -0.113750, -1152.000000
19, 0.300000, 6352, -0.088750, -1136.000000
20, 0.300000, 6352, -0.092500, -1072.000000
21, 0.300000, 6352, -0.070000, -1124.000000
22, 0.300000, 6352, -0.077500, -1152.000000
23, 0.300000, 6352, -0.060000, -1152.000000
24, 0.300000, 6352, -0.040000, -1188.000000
25, 0.300000, 6352, -0.072500, -1068.000000
26, 0.300000, 6352, -0.015000, -968.000000
27, 0.300000, 6352, 0.023750, -1088.000000
28, 0.300000, 6352, -0.012500, -1108.000000
29, 0.300000, 6352, -0.052500, -1068.000000
30, 0.300000, 6352, -0.028750, -1108.000000
31, 0.300000, 6352, 0.043750, -1120.000000
32, 0.300000, 6352, -0.046250, -1268.000000
33, 0.300000, 6352, 0.008750, -1280.000000
34, 0.300000, 6352, -0.007500, -1248.000000
35, 0.300000, 6352, 0.002500, -1268.000000
36, 0.300000, 6352, -0.057500, -1216.000000
37, 0.300000, 6352, 0.027500, -1072.000000
38, 0.300000, 6352, 0.053750, -1240.000000
39, 0.300000, 6352, 0.020000, -1216.000000
40, 0.300000, 6352, -0.003750, -1120.000000
41, 0.300000, 6352, -0.011250, -1300.000000
42, 0.300000, 6352, -0.038750, -1332.000000
43, 0.300000, 6352, -0.072500, -1164.000000
44, 0.300000, 6352, -0.095000, -1160.000000
45, 0.300000, 6352, -0.100000, -1064.000000
46, 0.300000, 6352, -0.086250, -1124.000000
47, 0.300000, 6352, -0.101250, -1108.000000
48, 0.300000, 6352, -0.080000, -1152.000000
49, 0.300000, 6352, -0.137500, -1000.000000
50, 0.300000, 6352, -0.138750, -1128.000000
