sweep, beta, subsystem_id, M, E/J
0, 0.400000, 490, -1.000000, -3200.000000
1, 0.400000, 490, -0.928750, -2808.000000
2, 0.400000, 490, -0.875000, -2592.000000
3, 0.400000, 490, -0.832500, -2464.000000
4, 0.400000, 490, -0.786250, -2392.000000
5, 0.400000, 490, -0.758750, -2208.000000
6, 0.400000, 490, -0.687500, -2012.000000
7, 0.400000, 490, -0.671250, -2004.000000
8, 0.400000, 490, -0.643750, -1892.000000
9, 0.400000, 490, -0.628750, -1964.000000
10, 0.400000, 490, -0.603750, -1800.000000
11, 0.400000, 490, -0.611250, -1868.000000
12, 0.400000, 490, -0.588750, -1836.000000
13, 0.400000, 490, -0.610000, -1904.000000
14, 0.400000, 490, -0.607500, -1976.000000
15, 0.400000, 490, -0.616250, -1972.000000
16, 0.400000, 490, -0.578750, -1916.000000
17, 0.400000, 490, -0.528750, -1868.000000
18, 0.400000, 490, -0.525000, -1832.000000
19, 0.400000, 490, -0.560000, -1852.000000
20, 0.400000, 490, -0.568750, -1856.000000
21, 0.400000, 490, -0.532500, -1824.000000
22, 0.400000, 490, -0.502500, -1936.000000
23, 0.400000, 490, -0.460000, -1932.000000
24, 0.400000, 490, -0.412500, -1856.000000
25, 0.400000, 490, -0.397500, -1812.000000
26, 0.400000, 490, -0.353750, -1788.000000
27, 0.400000, 490, -0.310000, -1736.000000
28, 0.400000, 490, -0.313750, -1788.000000
29, 0.400000, 490, -0.381250, -1788.000000
30, 0.400000, 490, -0.355000, -1820.000000
31, 0.400000, 490, -0.331250, -1784.000000
32, 0.400000, 490, -0.317500, -1700.000000
33, 0.400000, 490, -0.303750, -1696.000000
34, 0.400000, 490, -0.295000, -1748.000000
35, 0.400000, 490, -0.268750, -1716.000000
36, 0.400000, 490, -0.295000, -1784.000000
37, 0.400000, 490, -0.280000, -1848.000000
38, 0.400000, 490, -0.265000, -1740.000000
39, 0.400000, 490, -0.273750, -1680.000000
40, 0.400000, 490, -0.245000, -1680.000000
41, 0.400000, 490, -0.197500, -1616.000000
42, 0.400000, 490, -0.211250, -1600.000000
43, 0.400000, 490, -0.207500, -1572.000000
44, 0.400000, 490, -0.190000, -1592.000000
45, 0.400000, 490, -0.206250, -1668.000000
46, 0.400000, 490, -0.206250, -1652.000000
47, 0.400000, 490, -0.247500, -1736.000000
48, 0.400000, 490, -0.248750, -1728.000000
49, 0.400000, 490, -0.303750, -1936.000000
50, 0.400000, 490, -0.297500, -1824.000000
