sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2627, -1.000000, -3200.000000
1, 0.300000, 2627, -0.832500, -2340.000000
2, 0.300000, 2627, -0.727500, -1960.000000
3, 0.300000, 2627, -0.587500, -1588.000000
4, 0.300000, 2627, -0.526250, -1524.000000
5, 0.300000, 2627, -0.438750, -1428.000000
6, 0.300000, 2627, -0.412500, -1356.000000
7, 0.300000, 2627, -0.323750, -1196.000000
8, 0.300000, 2627, -0.325000, -1224.000000
9, 0.300000, 2627, -0.291250, -1276.000000
10, 0.300000, 2627, -0.250000, -1304.000000
11, 0.300000, 2627, -0.247500, -1212.000000
12, 0.300000, 2627, -0.167500, -1092.000000
13, 0.300000, 2627, -0.145000, -1136.000000
14, 0.300000, 2627, -0.185000, -1248.000000
15, 0.300000, 2627, -0.177500, -1260.000000
16, 0.300000, 2627, -0.180000, -1188.000000
17, 0.300000, 2627, -0.155000, -1152.000000
18, 0.300000, 2627, -0.182500, -1040.000000
19, 0.300000, 2627, -0.112500, -1064.000000
20, 0.300000, 2627, -0.100000, -1152.000000
21, 0.300000, 2627, -0.066250, -1176.000000
22, 0.300000, 2627, -0.031250, -1088.000000
23, 0.300000, 2627, 0.040000, -1116.000000
24, 0.300000, 2627, 0.008750, -1124.000000
25, 0.300000, 2627, -0.003750, -1188.000000
26, 0.300000, 2627, -0.015000, -1068.000000
27, 0.300000, 2627, -0.036250, -1064.000000
28, 0.300000, 2627, -0.028750, -1044.000000
29, 0.300000, 2627, -0.035000, -1088.000000
30, 0.300000, 2627, 0.007500, -1140.000000
31, 0.300000, 2627, 0.052500, -1140.000000
32, 0.300000, 2627, 0.055000, -1216.000000
33, 0.300000, 2627, 0.088750, -1116.000000
34, 0.300000, 2627, 0.036250, -1156.000000
35, 0.300000, 2627, 0.030000, -1184.000000
36, 0.300000, 2627, 0.075000, -1140.000000
37, 0.300000, 2627, 0.095000, -1096.000000
38, 0.300000, 2627, 0.066250, -1132.000000
39, 0.300000, 2627, 0.072500, -1068.000000
40, 0.300000, 2627, 0.101250, -1140.000000
41, 0.300000, 2627, 0.036250, -1160.000000
42, 0.300000, 2627, 0.033750, -992.000000
43, 0.300000, 2627, 0.040000, -1204.000000
44, 0.300000, 2627, 0.077500, -1176.000000
45, 0.300000, 2627, 0.038750, -1076.000000
46, 0.300000, 2627, -0.006250, -1188.000000
47, 0.300000, 2627, 0.036250, -1124.000000
48, 0.300000, 2627, 0.056250, -1116.000000
49, 0.300000, 2627, 0.023750, -1100.000000
50, 0.300000, 2627, 0.033750, -1236.000000
