sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1931, -1.000000, -3200.000000
1, 0.200000, 1931, -0.630000, -1500.000000
2, 0.200000, 1931, -0.350000, -960.000000
3, 0.200000, 1931, -0.205000, -788.000000
4, 0.200000, 1931, -0.170000, -696.000000
5, 0.200000, 1931, -0.122500, -796.000000
6, 0.200000, 1931, -0.066250, -756.000000
7, 0.200000, 1931, -0.083750, -640.000000
8, 0.200000, 1931, -0.021250, -580.000000
9, 0.200000, 1931, -0.045000, -608.000000
10, 0.200000, 1931, -0.030000, -540.000000
11, 0.200000, 1931, -0.008750, -668.000000
12, 0.200000, 1931, 0.002500, -740.000000
13, 0.200000, 1931, -0.047500, -748.000000
14, 0.200000, 1931, 0.010000, -688.000000
15, 0.200000, 1931, 0.046250, -584.000000
16, 0.200000, 1931, 0.026250, -732.000000
17, 0.200000, 1931, -0.026250, -804.000000
18, 0.200000, 1931, -0.008750, -752.000000
19, 0.200000, 1931, 0.061250, -688.000000
20, 0.200000, 1931, 0.031250, -784.000000
21, 0.200000, 1931, 0.007500, -656.000000
22, 0.200000, 1931, 0.008750, -556.000000
23, 0.200000, 1931, 0.003750, -628.000000
24, 0.200000, 1931, 0.026250, -720.000000
25, 0.200000, 1931, 0.018750, -640.000000
26, 0.200000, 1931, -0.068750, -820.000000
27, 0.200000, 1931, -0.031250, -640.000000
28, 0.200000, 1931, 0.017500, -708.000000
29, 0.200000, 1931, -0.001250, -724.000000
30, 0.200000, 1931, -0.032500, -664.000000
31, 0.200000, 1931, -0.007500, -620.000000
32, 0.200000, 1931, -0.030000, -628.000000
33, 0.200000, 1931, -0.021250, -608.000000
34, 0.200000, 1931, 0.002500, -672.000000
35, 0.200000, 1931, 0.017500, -604.000000
36, 0.200000, 1931, -0.013750, -700.000000
37, 0.200000, 1931, 0.002500, -612.000000
38, 0.200000, 1931, -0.040000, -660.000000
39, 0.200000, 1931, 0.012500, -592.000000
40, 0.200000, 1931, 0.007500, -692.000000
41, 0.200000, 1931, -0.008750, -724.000000
42, 0.200000, 1931, -0.028750, -672.000000
43, 0.200000, 1931, -0.058750, -744.000000
44, 0.200000, 1931, -0.057500, -660.000000
45, 0.200000, 1931, 0.010000, -632.000000
46, 0.200000, 1931, 0.011250, -692.000000
47, 0.200000, 1931, 0.011250, -632.000000
48, 0.200000, 1931, -0.072500, -536.000000
49, 0.200000, 1931, -0.030000, -596.000000
50, 0.200000, 1931, -0.047500, -696.000000
