sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4193, -1.000000, -3200.000000
1, 0.300000, 4193, -0.855000, -2452.000000
2, 0.300000, 4193, -0.722500, -2024.000000
3, 0.300000, 4193, -0.613750, -1600.000000
4, 0.300000, 4193, -0.518750, -1428.000000
5, 0.300000, 4193, -0.465000, -1468.000000
6, 0.300000, 4193, -0.451250, -1420.000000
7, 0.300000, 4193, -0.385000, -1324.000000
8, 0.300000, 4193, -0.367500, -1260.000000
9, 0.300000, 4193, -0.326250, -1332.000000
10, 0.300000, 4193, -0.316250, -1272.000000
11, 0.300000, 4193, -0.293750, -1280.000000
12, 0.300000, 4193, -0.298750, -1348.000000
13, 0.300000, 4193, -0.266250, -1288.000000
14, 0.300000, 4193, -0.253750, -1320.000000
15, 0.300000, 4193, -0.210000, -1116.000000
16, 0.300000, 4193, -0.150000, -1228.000000
17, 0.300000, 4193, -0.092500, -1132.000000
18, 0.300000, 4193, -0.090000, -1088.000000
19, 0.300000, 4193, -0.086250, -1108.000000
20, 0.300000, 4193, -0.051250, -1160.000000
21, 0.300000, 4193, -0.033750, -1188.000000
22, 0.300000, 4193, -0.012500, -1124.000000
23, 0.300000, 4193, 0.020000, -1000.000000
24, 0.300000, 4193, 0.065000, -1132.000000
25, 0.300000, 4193, 0.032500, -1140.000000
26, 0.300000, 4193, -0.017500, -1188.000000
27, 0.300000, 4193, -0.055000, -1060.000000
28, 0.300000, 4193, -0.022500, -1092.000000
29, 0.300000, 4193, -0.011250, -1032.000000
30, 0.300000, 4193, -0.005000, -1088.000000
31, 0.300000, 4193, -0.011250, -1156.000000
32, 0.300000, 4193, -0.035000, -1124.000000
33, 0.300000, 4193, 0.001250, -1040.000000
34, 0.300000, 4193, 0.015000, -1064.000000
35, 0.300000, 4193, 0.037500, -1176.000000
36, 0.300000, 4193, 0.027500, -1228.000000
37, 0.300000, 4193, 0.042500, -1156.000000
38, 0.300000, 4193, 0.042500, -1148.000000
39, 0.300000, 4193, -0.002500, -1128.000000
40, 0.300000, 4193, 0.052500, -1164.000000
41, 0.300000, 4193, 0.067500, -1160.000000
42, 0.300000, 4193, 0.085000, -1100.000000
43, 0.300000, 4193, 0.090000, -1040.000000
44, 0.300000, 4193, 0.135000, -1128.000000
45, 0.300000, 4193, 0.068750, -1120.000000
46, 0.300000, 4193, 0.141250, -1136.000000
47, 0.300000, 4193, 0.106250, -1032.000000
48, 0.300000, 4193, 0.117500, -1060.000000
49, 0.300000, 4193, 0.091250, -1100.000000
50, 0.300000, 4193, 0.131250, -1148.000000
