sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8722, -1.000000, -3200.000000
1, 0.200000, 8722, -0.648750, -1624.000000
2, 0.200000, 8722, -0.387500, -948.000000
3, 0.200000, 8722, -0.243750, -788.000000
4, 0.200000, 8722, -0.110000, -632.000000
5, 0.200000, 8722, -0.080000, -648.000000
6, 0.200000, 8722, -0.050000, -676.000000
7, 0.200000, 8722, -0.078750, -704.000000
8, 0.200000, 8722, -0.082500, -772.000000
9, 0.200000, 8722, -0.036250, -572.000000
10, 0.200000, 8722, -0.022500, -636.000000
11, 0.200000, 8722, 0.007500, -684.000000
12, 0.200000, 8722, -0.006250, -572.000000
13, 0.200000, 8722, -0.028750, -684.000000
14, 0.200000, 8722, 0.043750, -616.000000
15, 0.200000, 8722, 0.018750, -584.000000
16, 0.200000, 8722, 0.088750, -684.000000
17, 0.200000, 8722, 0.038750, -640.000000
18, 0.200000, 8722, 0.021250, -592.000000
19, 0.200000, 8722, 0.045000, -648.000000
20, 0.200000, 8722, 0.048750, -720.000000
21, 0.200000, 8722, -0.012500, -644.000000
22, 0.200000, 8722, -0.033750, -652.000000
23, 0.200000, 8722, -0.007500, -604.000000
24, 0.200000, 8722, 0.032500, -604.000000
25, 0.200000, 8722, 0.021250, -752.000000
26, 0.200000, 8722, 0.053750, -700.000000
27, 0.200000, 8722, 0.057500, -692.000000
28, 0.200000, 8722, 0.032500, -668.000000
29, 0.200000, 8722, 0.050000, -600.000000
30, 0.200000, 8722, 0.020000, -656.000000
31, 0.200000, 8722, 0.091250, -564.000000
32, 0.200000, 8722, 0.040000, -664.000000
33, 0.200000, 8722, 0.023750, -736.000000
34, 0.200000, 8722, -0.032500, -640.000000
35, 0.200000, 8722, 0.001250, -796.000000
36, 0.200000, 8722, 0.005000, -636.000000
37, 0.200000, 8722, -0.001250, -688.000000
38, 0.200000, 8722, -0.026250, -656.000000
39, 0.200000, 8722, -0.071250, -636.000000
40, 0.200000, 8722, -0.015000, -640.000000
41, 0.200000, 8722, -0.066250, -696.000000
42, 0.200000, 8722, -0.013750, -680.000000
43, 0.200000, 8722, -0.030000, -784.000000
44, 0.200000, 8722, -0.018750, -656.000000
45, 0.200000, 8722, 0.011250, -640.000000
46, 0.200000, 8722, -0.011250, -688.000000
47, 0.200000, 8722, -0.046250, -708.000000
48, 0.200000, 8722, -0.017500, -672.000000
49, 0.200000, 8722, 0.021250, -660.000000
50, 0.200000, 8722, 0.036250, -756.000000
