sweep, beta, subsystem_id, M, E/J
0, 0.400000, 53, -1.000000, -3200.000000
1, 0.400000, 53, -0.921250, -2780.000000
2, 0.400000, 53, -0.886250, -2596.000000
3, 0.400000, 53, -0.818750, -2336.000000
4, 0.400000, 53, -0.776250, -2240.000000
5, 0.400000, 53, -0.733750, -2180.000000
6, 0.400000, 53, -0.708750, -2124.000000
7, 0.400000, 53, -0.697500, -2072.000000
8, 0.400000, 53, -0.707500, -2080.000000
9, 0.400000, 53, -0.696250, -2136.000000
10, 0.400000, 53, -0.656250, -2064.000000
11, 0.400000, 53, -0.626250, -2000.000000
12, 0.400000, 53, -0.632500, -1940.000000
13, 0.400000, 53, -0.606250, -1936.000000
14, 0.400000, 53, -0.558750, -1808.000000
15, 0.400000, 53, -0.592500, -1944.000000
16, 0.400000, 53, -0.556250, -1868.000000
17, 0.400000, 53, -0.542500, -1920.000000
18, 0.400000, 53, -0.563750, -1996.000000
19, 0.400000, 53, -0.583750, -2000.000000
20, 0.400000, 53, -0.582500, -2040.000000
21, 0.400000, 53, -0.557500, -1852.000000
22, 0.400000, 53, -0.580000, -1956.000000
23, 0.400000, 53, -0.598750, -1972.000000
24, 0.400000, 53, -0.605000, -1988.000000
25, 0.400000, 53, -0.578750, -2048.000000
26, 0.400000, 53, -0.547500, -1884.000000
27, 0.400000, 53, -0.508750, -1972.000000
28, 0.400000, 53, -0.478750, -1900.000000
29, 0.400000, 53, -0.490000, -1896.000000
30, 0.400000, 53, -0.485000, -1844.000000
31, 0.400000, 53, -0.492500, -1892.000000
32, 0.400000, 53, -0.543750, -1940.000000
33, 0.400000, 53, -0.552500, -1896.000000
34, 0.400000, 53, -0.557500, -1892.000000
35, 0.400000, 53, -0.557500, -1952.000000
36, 0.400000, 53, -0.536250, -1920.000000
37, 0.400000, 53, -0.498750, -2000.000000
38, 0.400000, 53, -0.518750, -2004.000000
39, 0.400000, 53, -0.485000, -1916.000000
40, 0.400000, 53, -0.482500, -1944.000000
41, 0.400000, 53, -0.457500, -1800.000000
42, 0.400000, 53, -0.491250, -1860.000000
43, 0.400000, 53, -0.510000, -1936.000000
44, 0.400000, 53, -0.491250, -1996.000000
45, 0.400000, 53, -0.450000, -1920.000000
46, 0.400000, 53, -0.472500, -1912.000000
47, 0.400000, 53, -0.486250, -1924.000000
48, 0.400000, 53, -0.436250, -1760.000000
49, 0.400000, 53, -0.446250, -1780.000000
50, 0.400000, 53, -0.402500, -1780.000000
