sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8826, -1.000000, -3200.000000
1, 0.400000, 8826, -0.921250, -2760.000000
2, 0.400000, 8826, -0.868750, -2588.000000
3, 0.400000, 8826, -0.808750, -2352.000000
4, 0.400000, 8826, -0.777500, -2204.000000
5, 0.400000, 8826, -0.723750, -2128.000000
6, 0.400000, 8826, -0.721250, -2192.000000
7, 0.400000, 8826, -0.705000, -2076.000000
8, 0.400000, 8826, -0.660000, -1996.000000
9, 0.400000, 8826, -0.608750, -1868.000000
10, 0.400000, 8826, -0.596250, -1968.000000
11, 0.400000, 8826, -0.625000, -1932.000000
12, 0.400000, 8826, -0.603750, -1968.000000
13, 0.400000, 8826, -0.642500, -2008.000000
14, 0.400000, 8826, -0.650000, -2008.000000
15, 0.400000, 8826, -0.631250, -1988.000000
16, 0.400000, 8826, -0.610000, -1896.000000
17, 0.400000, 8826, -0.646250, -1952.000000
18, 0.400000, 8826, -0.640000, -1928.000000
19, 0.400000, 8826, -0.610000, -1868.000000
20, 0.400000, 8826, -0.593750, -1856.000000
21, 0.400000, 8826, -0.600000, -1936.000000
22, 0.400000, 8826, -0.563750, -1832.000000
23, 0.400000, 8826, -0.573750, -1896.000000
24, 0.400000, 8826, -0.587500, -1920.000000
25, 0.400000, 8826, -0.586250, -2000.000000
26, 0.400000, 8826, -0.523750, -1916.000000
27, 0.400000, 8826, -0.505000, -1764.000000
28, 0.400000, 8826, -0.506250, -1792.000000
29, 0.400000, 8826, -0.502500, -1836.000000
30, 0.400000, 8826, -0.485000, -1896.000000
31, 0.400000, 8826, -0.473750, -1724.000000
32, 0.400000, 8826, -0.471250, -1800.000000
33, 0.400000, 8826, -0.413750, -1744.000000
34, 0.400000, 8826, -0.437500, -1764.000000
35, 0.400000, 8826, -0.421250, -1672.000000
36, 0.400000, 8826, -0.422500, -1796.000000
37, 0.400000, 8826, -0.428750, -1920.000000
38, 0.400000, 8826, -0.455000, -1852.000000
39, 0.400000, 8826, -0.477500, -1836.000000
40, 0.400000, 8826, -0.471250, -1824.000000
41, 0.400000, 8826, -0.535000, -1968.000000
42, 0.400000, 8826, -0.500000, -1868.000000
43, 0.400000, 8826, -0.471250, -1736.000000
44, 0.400000, 8826, -0.473750, -1820.000000
45, 0.400000, 8826, -0.423750, -1880.000000
46, 0.400000, 8826, -0.403750, -1784.000000
47, 0.400000, 8826, -0.361250, -1808.000000
48, 0.400000, 8826, -0.343750, -1764.000000
49, 0.400000, 8826, -0.312500, -1844.000000
50, 0.400000, 8826, -0.313750, -1760.000000
