sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6898, -1.000000, -3200.000000
1, 0.400000, 6898, -0.946250, -2892.000000
2, 0.400000, 6898, -0.895000, -2636.000000
3, 0.400000, 6898, -0.850000, -2440.000000
4, 0.400000, 6898, -0.840000, -2492.000000
5, 0.400000, 6898, -0.803750, -2348.000000
6, 0.400000, 6898, -0.738750, -2240.000000
7, 0.400000, 6898, -0.690000, -2092.000000
8, 0.400000, 6898, -0.687500, -2144.000000
9, 0.400000, 6898, -0.635000, -2132.000000
10, 0.400000, 6898, -0.662500, -2152.000000
11, 0.400000, 6898, -0.628750, -2024.000000
12, 0.400000, 6898, -0.641250, -2048.000000
13, 0.400000, 6898, -0.636250, -2080.000000
14, 0.400000, 6898, -0.580000, -1860.000000
15, 0.400000, 6898, -0.577500, -2000.000000
16, 0.400000, 6898, -0.581250, -2036.000000
17, 0.400000, 6898, -0.575000, -1920.000000
18, 0.400000, 6898, -0.555000, -1860.000000
19, 0.400000, 6898, -0.527500, -1824.000000
20, 0.400000, 6898, -0.511250, -1928.000000
21, 0.400000, 6898, -0.520000, -1936.000000
22, 0.400000, 6898, -0.508750, -1940.000000
23, 0.400000, 6898, -0.496250, -1908.000000
24, 0.400000, 6898, -0.512500, -1948.000000
25, 0.400000, 6898, -0.472500, -1848.000000
26, 0.400000, 6898, -0.468750, -1824.000000
27, 0.400000, 6898, -0.487500, -1876.000000
28, 0.400000, 6898, -0.486250, -1900.000000
29, 0.400000, 6898, -0.495000, -1960.000000
30, 0.400000, 6898, -0.526250, -1956.000000
31, 0.400000, 6898, -0.442500, -1988.000000
32, 0.400000, 6898, -0.402500, -1856.000000
33, 0.400000, 6898, -0.367500, -1832.000000
34, 0.400000, 6898, -0.412500, -1848.000000
35, 0.400000, 6898, -0.397500, -1816.000000
36, 0.400000, 6898, -0.377500, -1792.000000
37, 0.400000, 6898, -0.402500, -1872.000000
38, 0.400000, 6898, -0.427500, -1928.000000
39, 0.400000, 6898, -0.410000, -1844.000000
40, 0.400000, 6898, -0.445000, -1856.000000
41, 0.400000, 6898, -0.438750, -1844.000000
42, 0.400000, 6898, -0.436250, -1864.000000
43, 0.400000, 6898, -0.423750, -1864.000000
44, 0.400000, 6898, -0.400000, -1860.000000
45, 0.400000, 6898, -0.393750, -1976.000000
46, 0.400000, 6898, -0.397500, -1992.000000
47, 0.400000, 6898, -0.375000, -1988.000000
48, 0.400000, 6898, -0.392500, -1956.000000
49, 0.400000, 6898, -0.383750, -1840.000000
50, 0.400000, 6898, -0.366250, -1888.000000
