sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6434, -1.000000, -3200.000000
1, 0.300000, 6434, -0.857500, -2448.000000
2, 0.300000, 6434, -0.728750, -1952.000000
3, 0.300000, 6434, -0.622500, -1668.000000
4, 0.300000, 6434, -0.501250, -1424.000000
5, 0.300000, 6434, -0.482500, -1452.000000
6, 0.300000, 6434, -0.413750, -1392.000000
7, 0.300000, 6434, -0.390000, -1424.000000
8, 0.300000, 6434, -0.348750, -1292.000000
9, 0.300000, 6434, -0.312500, -1316.000000
10, 0.300000, 6434, -0.282500, -1264.000000
11, 0.300000, 6434, -0.230000, -1140.000000
12, 0.300000, 6434, -0.220000, -1272.000000
13, 0.300000, 6434, -0.193750, -1240.000000
14, 0.300000, 6434, -0.122500, -1008.000000
15, 0.300000, 6434, -0.085000, -1012.000000
16, 0.300000, 6434, -0.096250, -1128.000000
17, 0.300000, 6434, -0.098750, -1112.000000
18, 0.300000, 6434, -0.070000, -1028.000000
19, 0.300000, 6434, -0.030000, -1040.000000
20, 0.300000, 6434, -0.038750, -1176.000000
21, 0.300000, 6434, -0.042500, -1072.000000
22, 0.300000, 6434, 0.036250, -1176.000000
23, 0.300000, 6434, 0.031250, -1096.000000
24, 0.300000, 6434, -0.005000, -1216.000000
25, 0.300000, 6434, -0.012500, -1176.000000
26, 0.300000, 6434, 0.025000, -1124.000000
27, 0.300000, 6434, 0.010000, -1216.000000
28, 0.300000, 6434, 0.016250, -1196.000000
29, 0.300000, 6434, -0.016250, -1132.000000
30, 0.300000, 6434, -0.020000, -1120.000000
31, 0.300000, 6434, -0.027500, -1160.000000
32, 0.300000, 6434, -0.021250, -1176.000000
33, 0.300000, 6434, -0.037500, -1152.000000
34, 0.300000, 6434, 0.011250, -1044.000000
35, 0.300000, 6434, -0.053750, -1172.000000
36, 0.300000, 6434, -0.056250, -1132.000000
37, 0.300000, 6434, -0.023750, -1084.000000
38, 0.300000, 6434, -0.005000, -1048.000000
39, 0.300000, 6434, 0.016250, -1100.000000
40, 0.300000, 6434, -0.003750, -1104.000000
41, 0.300000, 6434, -0.068750, -1220.000000
42, 0.300000, 6434, -0.057500, -1048.000000
43, 0.300000, 6434, -0.025000, -1104.000000
44, 0.300000, 6434, 0.037500, -1236.000000
45, 0.300000, 6434, -0.006250, -1064.000000
46, 0.300000, 6434, -0.037500, -1068.000000
47, 0.300000, 6434, -0.007500, -1100.000000
48, 0.300000, 6434, 0.015000, -1072.000000
49, 0.300000, 6434, 0.038750, -1112.000000
50, 0.300000, 6434, 0.007500, -1112.000000
