sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3970, -1.000000, -3200.000000
1, 0.400000, 3970, -0.933750, -2820.000000
2, 0.400000, 3970, -0.891250, -2696.000000
3, 0.400000, 3970, -0.848750, -2496.000000
4, 0.400000, 3970, -0.842500, -2524.000000
5, 0.400000, 3970, -0.846250, -2488.000000
6, 0.400000, 3970, -0.795000, -2368.000000
7, 0.400000, 3970, -0.810000, -2316.000000
8, 0.400000, 3970, -0.791250, -2296.000000
9, 0.400000, 3970, -0.737500, -2140.000000
10, 0.400000, 3970, -0.707500, -2116.000000
11, 0.400000, 3970, -0.698750, -2096.000000
12, 0.400000, 3970, -0.671250, -2048.000000
13, 0.400000, 3970, -0.617500, -1908.000000
14, 0.400000, 3970, -0.656250, -2088.000000
15, 0.400000, 3970, -0.638750, -2080.000000
16, 0.400000, 3970, -0.588750, -1996.000000
17, 0.400000, 3970, -0.623750, -1976.000000
18, 0.400000, 3970, -0.623750, -2056.000000
19, 0.400000, 3970, -0.637500, -2116.000000
20, 0.400000, 3970, -0.633750, -2136.000000
21, 0.400000, 3970, -0.612500, -2068.000000
22, 0.400000, 3970, -0.625000, -2132.000000
23, 0.400000, 3970, -0.626250, -2120.000000
24, 0.400000, 3970, -0.597500, -2096.000000
25, 0.400000, 3970, -0.575000, -1952.000000
26, 0.400000, 3970, -0.567500, -2068.000000
27, 0.400000, 3970, -0.551250, -2036.000000
28, 0.400000, 3970, -0.518750, -2036.000000
29, 0.400000, 3970, -0.493750, -1884.000000
30, 0.400000, 3970, -0.477500, -1856.000000
31, 0.400000, 3970, -0.490000, -1920.000000
32, 0.400000, 3970, -0.472500, -1896.000000
33, 0.400000, 3970, -0.470000, -1828.000000
34, 0.400000, 3970, -0.420000, -1760.000000
35, 0.400000, 3970, -0.418750, -1784.000000
36, 0.400000, 3970, -0.456250, -1820.000000
37, 0.400000, 3970, -0.466250, -1744.000000
38, 0.400000, 3970, -0.480000, -1792.000000
39, 0.400000, 3970, -0.477500, -1836.000000
40, 0.400000, 3970, -0.466250, -1812.000000
41, 0.400000, 3970, -0.475000, -1812.000000
42, 0.400000, 3970, -0.463750, -1904.000000
43, 0.400000, 3970, -0.487500, -1916.000000
44, 0.400000, 3970, -0.465000, -1800.000000
45, 0.400000, 3970, -0.475000, -1940.000000
46, 0.400000, 3970, -0.483750, -2012.000000
47, 0.400000, 3970, -0.447500, -1932.000000
48, 0.400000, 3970, -0.430000, -1924.000000
49, 0.400000, 3970, -0.443750, -1932.000000
50, 0.400000, 3970, -0.412500, -1808.000000
