sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8663, -1.000000, -3200.000000
1, 0.400000, 8663, -0.935000, -2832.000000
2, 0.400000, 8663, -0.906250, -2716.000000
3, 0.400000, 8663, -0.841250, -2476.000000
4, 0.400000, 8663, -0.822500, -2408.000000
5, 0.400000, 8663, -0.828750, -2408.000000
6, 0.400000, 8663, -0.803750, -2356.000000
7, 0.400000, 8663, -0.770000, -2224.000000
8, 0.400000, 8663, -0.753750, -2200.000000
9, 0.400000, 8663, -0.707500, -2204.000000
10, 0.400000, 8663, -0.742500, -2280.000000
11, 0.400000, 8663, -0.723750, -2216.000000
12, 0.400000, 8663, -0.728750, -2212.000000
13, 0.400000, 8663, -0.720000, -2228.000000
14, 0.400000, 8663, -0.735000, -2288.000000
15, 0.400000, 8663, -0.700000, -2164.000000
16, 0.400000, 8663, -0.690000, -2112.000000
17, 0.400000, 8663, -0.666250, -2056.000000
18, 0.400000, 8663, -0.665000, -2080.000000
19, 0.400000, 8663, -0.681250, -2156.000000
20, 0.400000, 8663, -0.657500, -2132.000000
21, 0.400000, 8663, -0.635000, -2084.000000
22, 0.400000, 8663, -0.592500, -2048.000000
23, 0.400000, 8663, -0.607500, -1988.000000
24, 0.400000, 8663, -0.550000, -1884.000000
25, 0.400000, 8663, -0.556250, -1944.000000
26, 0.400000, 8663, -0.586250, -1980.000000
27, 0.400000, 8663, -0.581250, -1884.000000
28, 0.400000, 8663, -0.561250, -1892.000000
29, 0.400000, 8663, -0.531250, -1928.000000
30, 0.400000, 8663, -0.516250, -1904.000000
31, 0.400000, 8663, -0.491250, -1876.000000
32, 0.400000, 8663, -0.481250, -1984.000000
33, 0.400000, 8663, -0.458750, -1872.000000
34, 0.400000, 8663, -0.450000, -1824.000000
35, 0.400000, 8663, -0.465000, -1752.000000
36, 0.400000, 8663, -0.497500, -1860.000000
37, 0.400000, 8663, -0.502500, -1776.000000
38, 0.400000, 8663, -0.522500, -1768.000000
39, 0.400000, 8663, -0.515000, -1816.000000
40, 0.400000, 8663, -0.512500, -1832.000000
41, 0.400000, 8663, -0.515000, -1920.000000
42, 0.400000, 8663, -0.520000, -1956.000000
43, 0.400000, 8663, -0.500000, -1872.000000
44, 0.400000, 8663, -0.480000, -1884.000000
45, 0.400000, 8663, -0.475000, -1800.000000
46, 0.400000, 8663, -0.471250, -1832.000000
47, 0.400000, 8663, -0.446250, -1808.000000
48, 0.400000, 8663, -0.421250, -1844.000000
49, 0.400000, 8663, -0.398750, -1888.000000
50, 0.400000, 8663, -0.422500, -1848.000000
