sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3415, -1.000000, -3200.000000
1, 0.400000, 3415, -0.918750, -2772.000000
2, 0.400000, 3415, -0.873750, -2612.000000
3, 0.400000, 3415, -0.846250, -2524.000000
4, 0.400000, 3415, -0.826250, -2420.000000
5, 0.400000, 3415, -0.788750, -2336.000000
6, 0.400000, 3415, -0.766250, -2228.000000
7, 0.400000, 3415, -0.731250, -2080.000000
8, 0.400000, 3415, -0.737500, -2172.000000
9, 0.400000, 3415, -0.735000, -2244.000000
10, 0.400000, 3415, -0.718750, -2172.000000
11, 0.400000, 3415, -0.740000, -2252.000000
12, 0.400000, 3415, -0.706250, -2244.000000
13, 0.400000, 3415, -0.695000, -2188.000000
14, 0.400000, 3415, -0.697500, -2140.000000
15, 0.400000, 3415, -0.677500, -2180.000000
16, 0.400000, 3415, -0.675000, -2004.000000
17, 0.400000, 3415, -0.721250, -2196.000000
18, 0.400000, 3415, -0.730000, -2168.000000
19, 0.400000, 3415, -0.747500, -2248.000000
20, 0.400000, 3415, -0.761250, -2256.000000
21, 0.400000, 3415, -0.772500, -2272.000000
22, 0.400000, 3415, -0.730000, -2136.000000
23, 0.400000, 3415, -0.725000, -2116.000000
24, 0.400000, 3415, -0.753750, -2272.000000
25, 0.400000, 3415, -0.750000, -2256.000000
26, 0.400000, 3415, -0.747500, -2268.000000
27, 0.400000, 3415, -0.695000, -2080.000000
28, 0.400000, 3415, -0.676250, -2032.000000
29, 0.400000, 3415, -0.697500, -2104.000000
30, 0.400000, 3415, -0.715000, -2200.000000
31, 0.400000, 3415, -0.692500, -2176.000000
32, 0.400000, 3415, -0.660000, -2124.000000
33, 0.400000, 3415, -0.661250, -2144.000000
34, 0.400000, 3415, -0.658750, -2188.000000
35, 0.400000, 3415, -0.631250, -2148.000000
36, 0.400000, 3415, -0.601250, -2008.000000
37, 0.400000, 3415, -0.606250, -2008.000000
38, 0.400000, 3415, -0.570000, -1972.000000
39, 0.400000, 3415, -0.606250, -2016.000000
40, 0.400000, 3415, -0.633750, -2056.000000
41, 0.400000, 3415, -0.568750, -1944.000000
42, 0.400000, 3415, -0.555000, -2052.000000
43, 0.400000, 3415, -0.556250, -2012.000000
44, 0.400000, 3415, -0.510000, -1920.000000
45, 0.400000, 3415, -0.495000, -1852.000000
46, 0.400000, 3415, -0.521250, -1844.000000
47, 0.400000, 3415, -0.533750, -1864.000000
48, 0.400000, 3415, -0.551250, -1972.000000
49, 0.400000, 3415, -0.508750, -1908.000000
50, 0.400000, 3415, -0.487500, -1924.000000
