sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1349, -1.000000, -3200.000000
1, 0.300000, 1349, -0.837500, -2336.000000
2, 0.300000, 1349, -0.735000, -2028.000000
3, 0.300000, 1349, -0.661250, -1788.000000
4, 0.300000, 1349, -0.587500, -1660.000000
5, 0.300000, 1349, -0.535000, -1540.000000
6, 0.300000, 1349, -0.477500, -1388.000000
7, 0.300000, 1349, -0.380000, -1240.000000
8, 0.300000, 1349, -0.260000, -1136.000000
9, 0.300000, 1349, -0.221250, -1192.000000
10, 0.300000, 1349, -0.153750, -1012.000000
11, 0.300000, 1349, -0.150000, -1044.000000
12, 0.300000, 1349, -0.148750, -1108.000000
13, 0.300000, 1349, -0.121250, -1072.000000
14, 0.300000, 1349, -0.105000, -1104.000000
15, 0.300000, 1349, -0.040000, -1056.000000
16, 0.300000, 1349, -0.031250, -1096.000000
17, 0.300000, 1349, -0.093750, -1092.000000
18, 0.300000, 1349, -0.046250, -1148.000000
19, 0.300000, 1349, -0.072500, -1092.000000
20, 0.300000, 1349, -0.031250, -1240.000000
21, 0.300000, 1349, -0.052500, -1224.000000
22, 0.300000, 1349, -0.030000, -1140.000000
23, 0.300000, 1349, -0.010000, -1148.000000
24, 0.300000, 1349, -0.053750, -1024.000000
25, 0.300000, 1349, -0.088750, -1104.000000
26, 0.300000, 1349, -0.075000, -1156.000000
27, 0.300000, 1349, -0.120000, -1156.000000
28, 0.300000, 1349, -0.070000, -1184.000000
29, 0.300000, 1349, -0.086250, -1184.000000
30, 0.300000, 1349, -0.030000, -1160.000000
31, 0.300000, 1349, -0.023750, -1244.000000
32, 0.300000, 1349, 0.015000, -1112.000000
33, 0.300000, 1349, 0.013750, -1212.000000
34, 0.300000, 1349, 0.005000, -1036.000000
35, 0.300000, 1349, 0.022500, -1024.000000
36, 0.300000, 1349, 0.057500, -1144.000000
37, 0.300000, 1349, 0.030000, -1040.000000
38, 0.300000, 1349, 0.046250, -1128.000000
39, 0.300000, 1349, 0.026250, -1236.000000
40, 0.300000, 1349, 0.025000, -1264.000000
41, 0.300000, 1349, 0.012500, -1212.000000
42, 0.300000, 1349, 0.050000, -1140.000000
43, 0.300000, 1349, 0.072500, -1128.000000
44, 0.300000, 1349, 0.032500, -1188.000000
45, 0.300000, 1349, 0.017500, -1212.000000
46, 0.300000, 1349, -0.031250, -1072.000000
47, 0.300000, 1349, 0.000000, -1028.000000
48, 0.300000, 1349, 0.003750, -1076.000000
49, 0.300000, 1349, -0.021250, -1072.000000
50, 0.300000, 1349, 0.013750, -1156.000000
