sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2294, -1.000000, -3200.000000
1, 0.400000, 2294, -0.955000, -2956.000000
2, 0.400000, 2294, -0.907500, -2688.000000
3, 0.400000, 2294, -0.836250, -2388.000000
4, 0.400000, 2294, -0.832500, -2408.000000
5, 0.400000, 2294, -0.796250, -2312.000000
6, 0.400000, 2294, -0.762500, -2188.000000
7, 0.400000, 2294, -0.781250, -2396.000000
8, 0.400000, 2294, -0.735000, -2244.000000
9, 0.400000, 2294, -0.703750, -2136.000000
10, 0.400000, 2294, -0.680000, -2120.000000
11, 0.400000, 2294, -0.681250, -2084.000000
12, 0.400000, 2294, -0.667500, -2044.000000
13, 0.400000, 2294, -0.607500, -2016.000000
14, 0.400000, 2294, -0.566250, -1936.000000
15, 0.400000, 2294, -0.526250, -1920.000000
16, 0.400000, 2294, -0.552500, -1968.000000
17, 0.400000, 2294, -0.572500, -2012.000000
18, 0.400000, 2294, -0.511250, -1856.000000
19, 0.400000, 2294, -0.515000, -1828.000000
20, 0.400000, 2294, -0.498750, -1836.000000
21, 0.400000, 2294, -0.492500, -1756.000000
22, 0.400000, 2294, -0.475000, -1788.000000
23, 0.400000, 2294, -0.432500, -1716.000000
24, 0.400000, 2294, -0.465000, -1812.000000
25, 0.400000, 2294, -0.473750, -1760.000000
26, 0.400000, 2294, -0.453750, -1728.000000
27, 0.400000, 2294, -0.461250, -1736.000000
28, 0.400000, 2294, -0.442500, -1704.000000
29, 0.400000, 2294, -0.426250, -1764.000000
30, 0.400000, 2294, -0.388750, -1828.000000
31, 0.400000, 2294, -0.406250, -1800.000000
32, 0.400000, 2294, -0.412500, -1844.000000
33, 0.400000, 2294, -0.450000, -1880.000000
34, 0.400000, 2294, -0.415000, -1864.000000
35, 0.400000, 2294, -0.390000, -1868.000000
36, 0.400000, 2294, -0.361250, -1892.000000
37, 0.400000, 2294, -0.372500, -2016.000000
38, 0.400000, 2294, -0.366250, -1960.000000
39, 0.400000, 2294, -0.413750, -2024.000000
40, 0.400000, 2294, -0.372500, -1904.000000
41, 0.400000, 2294, -0.362500, -1860.000000
42, 0.400000, 2294, -0.368750, -1940.000000
43, 0.400000, 2294, -0.378750, -1968.000000
44, 0.400000, 2294, -0.418750, -1916.000000
45, 0.400000, 2294, -0.383750, -1868.000000
46, 0.400000, 2294, -0.341250, -1928.000000
47, 0.400000, 2294, -0.350000, -1940.000000
48, 0.400000, 2294, -0.370000, -1916.000000
49, 0.400000, 2294, -0.352500, -1872.000000
50, 0.400000, 2294, -0.318750, -1904.000000
