sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3436, -1.000000, -3200.000000
1, 0.400000, 3436, -0.936250, -2840.000000
2, 0.400000, 3436, -0.911250, -2708.000000
3, 0.400000, 3436, -0.870000, -2532.000000
4, 0.400000, 3436, -0.840000, -2484.000000
5, 0.400000, 3436, -0.820000, -2344.000000
6, 0.400000, 3436, -0.741250, -2120.000000
7, 0.400000, 3436, -0.722500, -2064.000000
8, 0.400000, 3436, -0.687500, -2040.000000
9, 0.400000, 3436, -0.695000, -2064.000000
10, 0.400000, 3436, -0.631250, -2012.000000
11, 0.400000, 3436, -0.633750, -2084.000000
12, 0.400000, 3436, -0.636250, -2040.000000
13, 0.400000, 3436, -0.638750, -2100.000000
14, 0.400000, 3436, -0.646250, -2088.000000
15, 0.400000, 3436, -0.605000, -2016.000000
16, 0.400000, 3436, -0.587500, -2004.000000
17, 0.400000, 3436, -0.588750, -2016.000000
18, 0.400000, 3436, -0.570000, -1920.000000
19, 0.400000, 3436, -0.575000, -1992.000000
20, 0.400000, 3436, -0.596250, -1912.000000
21, 0.400000, 3436, -0.591250, -1968.000000
22, 0.400000, 3436, -0.611250, -1956.000000
23, 0.400000, 3436, -0.633750, -2028.000000
24, 0.400000, 3436, -0.558750, -1936.000000
25, 0.400000, 3436, -0.600000, -2012.000000
26, 0.400000, 3436, -0.607500, -2028.000000
27, 0.400000, 3436, -0.571250, -1956.000000
28, 0.400000, 3436, -0.553750, -2008.000000
29, 0.400000, 3436, -0.545000, -1980.000000
30, 0.400000, 3436, -0.542500, -1972.000000
31, 0.400000, 3436, -0.528750, -1908.000000
32, 0.400000, 3436, -0.536250, -1920.000000
33, 0.400000, 3436, -0.507500, -1824.000000
34, 0.400000, 3436, -0.506250, -1884.000000
35, 0.400000, 3436, -0.476250, -1876.000000
36, 0.400000, 3436, -0.441250, -1836.000000
37, 0.400000, 3436, -0.450000, -1904.000000
38, 0.400000, 3436, -0.412500, -1864.000000
39, 0.400000, 3436, -0.437500, -1836.000000
40, 0.400000, 3436, -0.421250, -1732.000000
41, 0.400000, 3436, -0.395000, -1692.000000
42, 0.400000, 3436, -0.393750, -1800.000000
43, 0.400000, 3436, -0.356250, -1660.000000
44, 0.400000, 3436, -0.343750, -1724.000000
45, 0.400000, 3436, -0.341250, -1740.000000
46, 0.400000, 3436, -0.350000, -1800.000000
47, 0.400000, 3436, -0.382500, -1828.000000
48, 0.400000, 3436, -0.390000, -1860.000000
49, 0.400000, 3436, -0.371250, -1712.000000
50, 0.400000, 3436, -0.342500, -1804.000000
