sweep, beta, subsystem_id, M, E/J
0, 0.400000, 952, -1.000000, -3200.000000
1, 0.400000, 952, -0.920000, -2748.000000
2, 0.400000, 952, -0.891250, -2620.000000
3, 0.400000, 952, -0.830000, -2424.000000
4, 0.400000, 952, -0.821250, -2456.000000
5, 0.400000, 952, -0.803750, -2360.000000
6, 0.400000, 952, -0.795000, -2396.000000
7, 0.400000, 952, -0.767500, -2272.000000
8, 0.400000, 952, -0.766250, -2312.000000
9, 0.400000, 952, -0.740000, -2220.000000
10, 0.400000, 952, -0.728750, -2204.000000
11, 0.400000, 952, -0.726250, -2136.000000
12, 0.400000, 952, -0.735000, -2216.000000
13, 0.400000, 952, -0.748750, -2216.000000
14, 0.400000, 952, -0.776250, -2384.000000
15, 0.400000, 952, -0.752500, -2308.000000
16, 0.400000, 952, -0.725000, -2216.000000
17, 0.400000, 952, -0.672500, -2096.000000
18, 0.400000, 952, -0.693750, -2216.000000
19, 0.400000, 952, -0.695000, -2176.000000
20, 0.400000, 952, -0.693750, -2208.000000
21, 0.400000, 952, -0.655000, -2140.000000
22, 0.400000, 952, -0.616250, -2092.000000
23, 0.400000, 952, -0.582500, -2032.000000
24, 0.400000, 952, -0.560000, -1988.000000
25, 0.400000, 952, -0.568750, -2028.000000
26, 0.400000, 952, -0.503750, -1940.000000
27, 0.400000, 952, -0.506250, -1820.000000
28, 0.400000, 952, -0.476250, -1752.000000
29, 0.400000, 952, -0.472500, -1724.000000
30, 0.400000, 952, -0.485000, -1708.000000
31, 0.400000, 952, -0.467500, -1736.000000
32, 0.400000, 952, -0.462500, -1664.000000
33, 0.400000, 952, -0.422500, -1568.000000
34, 0.400000, 952, -0.442500, -1656.000000
35, 0.400000, 952, -0.467500, -1784.000000
36, 0.400000, 952, -0.460000, -1704.000000
37, 0.400000, 952, -0.413750, -1752.000000
38, 0.400000, 952, -0.425000, -1732.000000
39, 0.400000, 952, -0.452500, -1788.000000
40, 0.400000, 952, -0.452500, -1768.000000
41, 0.400000, 952, -0.423750, -1760.000000
42, 0.400000, 952, -0.433750, -1744.000000
43, 0.400000, 952, -0.420000, -1744.000000
44, 0.400000, 952, -0.432500, -1852.000000
45, 0.400000, 952, -0.411250, -1780.000000
46, 0.400000, 952, -0.376250, -1728.000000
47, 0.400000, 952, -0.383750, -1776.000000
48, 0.400000, 952, -0.392500, -1792.000000
49, 0.400000, 952, -0.393750, -1740.000000
50, 0.400000, 952, -0.401250, -1804.000000
