sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7955, -1.000000, -3200.000000
1, 0.200000, 7955, -0.631250, -1564.000000
2, 0.200000, 7955, -0.360000, -1028.000000
3, 0.200000, 7955, -0.238750, -820.000000
4, 0.200000, 7955, -0.140000, -732.000000
5, 0.200000, 7955, -0.047500, -664.000000
6, 0.200000, 7955, -0.053750, -676.000000
7, 0.200000, 7955, -0.051250, -680.000000
8, 0.200000, 7955, -0.013750, -836.000000
9, 0.200000, 7955, 0.032500, -680.000000
10, 0.200000, 7955, -0.028750, -812.000000
11, 0.200000, 7955, -0.031250, -584.000000
12, 0.200000, 7955, -0.052500, -680.000000
13, 0.200000, 7955, -0.105000, -668.000000
14, 0.200000, 7955, -0.136250, -768.000000
15, 0.200000, 7955, -0.082500, -788.000000
16, 0.200000, 7955, -0.045000, -744.000000
17, 0.200000, 7955, 0.007500, -748.000000
18, 0.200000, 7955, -0.070000, -752.000000
19, 0.200000, 7955, -0.067500, -620.000000
20, 0.200000, 7955, -0.001250, -684.000000
21, 0.200000, 7955, -0.010000, -812.000000
22, 0.200000, 7955, -0.016250, -740.000000
23, 0.200000, 7955, 0.002500, -708.000000
24, 0.200000, 7955, 0.048750, -620.000000
25, 0.200000, 7955, 0.015000, -760.000000
26, 0.200000, 7955, 0.062500, -780.000000
27, 0.200000, 7955, 0.063750, -656.000000
28, 0.200000, 7955, 0.036250, -604.000000
29, 0.200000, 7955, 0.005000, -656.000000
30, 0.200000, 7955, 0.053750, -624.000000
31, 0.200000, 7955, 0.050000, -756.000000
32, 0.200000, 7955, 0.062500, -692.000000
33, 0.200000, 7955, 0.070000, -644.000000
34, 0.200000, 7955, 0.017500, -644.000000
35, 0.200000, 7955, 0.020000, -592.000000
36, 0.200000, 7955, 0.001250, -588.000000
37, 0.200000, 7955, 0.023750, -644.000000
38, 0.200000, 7955, 0.000000, -712.000000
39, 0.200000, 7955, 0.031250, -636.000000
40, 0.200000, 7955, 0.038750, -668.000000
41, 0.200000, 7955, 0.053750, -720.000000
42, 0.200000, 7955, 0.015000, -656.000000
43, 0.200000, 7955, -0.016250, -612.000000
44, 0.200000, 7955, -0.015000, -560.000000
45, 0.200000, 7955, -0.037500, -672.000000
46, 0.200000, 7955, -0.007500, -580.000000
47, 0.200000, 7955, -0.003750, -604.000000
48, 0.200000, 7955, -0.032500, -768.000000
49, 0.200000, 7955, -0.021250, -648.000000
50, 0.200000, 7955, -0.012500, -708.000000
