sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1197, -1.000000, -3200.000000
1, 0.300000, 1197, -0.831250, -2336.000000
2, 0.300000, 1197, -0.713750, -2024.000000
3, 0.300000, 1197, -0.605000, -1724.000000
4, 0.300000, 1197, -0.521250, -1428.000000
5, 0.300000, 1197, -0.401250, -1296.000000
6, 0.300000, 1197, -0.348750, -1260.000000
7, 0.300000, 1197, -0.292500, -1212.000000
8, 0.300000, 1197, -0.241250, -1056.000000
9, 0.300000, 1197, -0.152500, -1060.000000
10, 0.300000, 1197, -0.146250, -1084.000000
11, 0.300000, 1197, -0.092500, -1124.000000
12, 0.300000, 1197, -0.123750, -1040.000000
13, 0.300000, 1197, -0.176250, -1064.000000
14, 0.300000, 1197, -0.156250, -1112.000000
15, 0.300000, 1197, -0.210000, -1072.000000
16, 0.300000, 1197, -0.167500, -1136.000000
17, 0.300000, 1197, -0.188750, -1096.000000
18, 0.300000, 1197, -0.155000, -1024.000000
19, 0.300000, 1197, -0.112500, -1092.000000
20, 0.300000, 1197, -0.066250, -1064.000000
21, 0.300000, 1197, -0.056250, -1116.000000
22, 0.300000, 1197, -0.016250, -1092.000000
23, 0.300000, 1197, -0.015000, -1080.000000
24, 0.300000, 1197, -0.017500, -976.000000
25, 0.300000, 1197, 0.017500, -928.000000
26, 0.300000, 1197, -0.021250, -1064.000000
27, 0.300000, 1197, 0.002500, -1096.000000
28, 0.300000, 1197, 0.005000, -1212.000000
29, 0.300000, 1197, -0.016250, -1172.000000
30, 0.300000, 1197, -0.073750, -1144.000000
31, 0.300000, 1197, -0.073750, -1144.000000
32, 0.300000, 1197, -0.080000, -1184.000000
33, 0.300000, 1197, -0.050000, -1076.000000
34, 0.300000, 1197, -0.060000, -1032.000000
35, 0.300000, 1197, -0.018750, -1148.000000
36, 0.300000, 1197, 0.043750, -1088.000000
37, 0.300000, 1197, 0.025000, -1068.000000
38, 0.300000, 1197, 0.013750, -1028.000000
39, 0.300000, 1197, -0.033750, -1016.000000
40, 0.300000, 1197, 0.016250, -1072.000000
41, 0.300000, 1197, 0.000000, -1212.000000
42, 0.300000, 1197, -0.022500, -1116.000000
43, 0.300000, 1197, -0.041250, -1068.000000
44, 0.300000, 1197, 0.000000, -1056.000000
45, 0.300000, 1197, 0.071250, -1140.000000
46, 0.300000, 1197, 0.046250, -1092.000000
47, 0.300000, 1197, 0.048750, -1056.000000
48, 0.300000, 1197, 0.046250, -1068.000000
49, 0.300000, 1197, 0.051250, -960.000000
50, 0.300000, 1197, 0.047500, -928.000000
